date,equity
2020-07-27,3.4939847181405943
2020-07-28,3.552533717145998
2020-07-29,3.667296320745275
2020-07-30,3.641853373710136
2020-07-31,3.6862289487105517
2020-08-03,3.7818330517605845
2020-08-04,3.7523554119902935
2020-08-05,3.8120796821445104
2020-08-06,3.8032292452316185
2020-08-07,3.7670361638210106
2020-08-10,3.7312449914337713
2020-08-11,3.719861083553924
2020-08-12,3.6202420476838433
2020-08-13,3.6134222773044566
2020-08-14,3.607440748062542
2020-08-17,3.611964499721485
2020-08-18,3.6137979697167664
2020-08-19,3.6110941221241064
2020-08-20,3.5619498314366633
2020-08-21,3.5615401364671757
2020-08-24,3.570089399678798
2020-08-25,3.568755709870883
2020-08-26,3.562881566874875
2020-08-27,3.5675111051418193
2020-08-28,3.6075374094955306
2020-08-31,3.627121805348894
2020-09-01,3.6315910247385927
2020-09-02,3.6262114578146
2020-09-03,3.6296407582349755
2020-09-04,3.6258184818363843
2020-09-07,3.616613801491672
2020-09-08,3.625958386411647
2020-09-09,3.630743490225634
2020-09-10,3.634687378622114
2020-09-11,3.625455784027116
2020-09-14,3.616577311629556
2020-09-15,3.625268603466448
2020-09-16,3.626858869401467
2020-09-17,3.627013910725053
2020-09-18,3.6290459531026134
2020-09-21,3.6415784296194387
2020-09-22,3.645502983983578
2020-09-23,3.6413426348216498
2020-09-24,3.6372222052650813
2020-09-25,3.632433465548684
2020-09-28,3.6328196037652347
2020-09-29,3.628399367134221
2020-09-30,3.634505475970585
2020-10-09,3.7109883421860146
2020-10-12,3.8271156721285338
2020-10-13,3.8367943856872397
2020-10-14,3.8284117863106886
2020-10-15,3.7977177569371916
2020-10-16,3.7775066673703157
2020-10-19,3.743517692591644
2020-10-20,3.796007973669709
2020-10-21,3.778031698859909
2020-10-22,3.7570939943569144
2020-10-23,3.6847867862443633
2020-10-26,3.681444545650791
2020-10-27,3.7360175701269096
2020-10-28,3.780519864089747
2020-10-29,3.813209993055524
2020-10-30,3.7370808534155415
2020-11-02,3.759890195394449
2020-11-03,3.8051352744961404
2020-11-04,3.821503183989875
2020-11-05,3.890511548537977
2020-11-06,3.872018685966858
2020-11-09,3.949355300609703
2020-11-10,3.944964562937364
2020-11-11,3.916005162178334
2020-11-12,3.941801135185315
2020-11-13,3.8851459227849294
2020-11-16,3.9464498308638403
2020-11-17,3.938698126168552
2020-11-18,3.937141650686057
2020-11-19,3.956739224131497
2020-11-20,3.9886920103524908
2020-11-23,4.041961763323231
2020-11-24,4.029592423501766
2020-11-25,3.958503199598108
2020-11-26,3.967093311314226
2020-11-27,4.0009479900190374
2020-11-30,3.9466333105902076
2020-12-01,3.997200137648855
2020-12-02,3.9853958231347755
2020-12-03,3.9902125810952267
2020-12-04,4.020850382104941
2020-12-07,3.982199369638544
2020-12-08,3.9962543966152846
2020-12-09,3.9697961040020493
2020-12-10,3.967215018449499
2020-12-11,3.9546603878783633
2020-12-14,3.983317257780075
2020-12-15,3.963310166903247
2020-12-16,3.9920043427207896
2020-12-17,4.053813340326145
2020-12-18,4.070337516746046
2020-12-21,4.11357046096496
2020-12-22,4.056506504834832
2020-12-23,4.07630353279274
2020-12-24,4.039409957307739
2020-12-25,4.083137609405664
2020-12-28,4.120222558239017
2020-12-29,4.063757796491353
2020-12-30,4.13043748409983
2020-12-31,4.18676480134243
2021-01-04,4.279266506072968
2021-01-05,4.322847706298458
2021-01-06,4.341841011216957
2021-01-07,4.419445988472053
2021-01-08,4.376343604604924
2021-01-11,4.2983253393157925
2021-01-12,4.419124467618243
2021-01-13,4.368546941127549
2021-01-14,4.279905909598651
2021-01-15,4.26954089639618
2021-01-18,4.298770024462331
2021-01-19,4.224440990658497
2021-01-20,4.294983666865395
2021-01-21,4.37491766575915
2021-01-22,4.39714872529042
2021-01-25,4.477020061172978
2021-01-26,4.369658360609286
2021-01-27,4.360235512474586
2021-01-28,4.254678770996417
2021-01-29,4.239650111679342
2021-02-01,4.2612271427541355
2021-02-02,4.357297109445501
2021-02-03,4.359087350225631
2021-02-04,4.351378235469613
2021-02-05,4.3542537092495825
2021-02-08,4.40859814578677
2021-02-09,4.5042551018481145
2021-02-10,4.60533094094845
2021-02-18,4.532695007866068
2021-02-19,4.555305449927575
2021-02-22,4.463402661605737
2021-02-23,4.447654022780469
2021-02-24,4.328121567903635
2021-02-25,4.366547053935961
2021-02-26,4.259567312374624
2021-03-01,4.29644885811416
2021-03-02,4.224916858177725
2021-03-03,4.32111293658732
2021-03-04,4.198049188226436
2021-03-05,4.126347704960399
2021-03-08,4.066787289818675
2021-03-09,4.0436114966064
2021-03-10,3.9897222028006767
2021-03-11,4.117843993306721
2021-03-12,4.141602367960215
2021-03-15,4.172866176248794
2021-03-16,4.157791092263591
2021-03-17,4.139642103512587
2021-03-18,4.13954999497003
2021-03-19,4.0556059773323145
2021-03-22,4.102257777500455
2021-03-23,4.077117749709841
2021-03-24,4.005439315654322
2021-03-25,4.003226277548092
2021-03-26,4.067242128449028
2021-03-29,4.094916263775286
2021-03-30,4.101556893984271
2021-03-31,4.061735781980149
2021-04-01,4.126232469838088
2021-04-02,4.203580358952979
2021-04-06,4.181254908289868
2021-04-07,4.228122445621899
2021-04-08,4.2316285910385885
2021-04-09,4.234484421239069
2021-04-12,4.198727163303711
2021-04-13,4.154001553392487
2021-04-14,4.181184152762195
2021-04-15,4.21034069131091
2021-04-16,4.240407673828429
2021-04-19,4.288264316564553
2021-04-20,4.288573286293238
2021-04-21,4.2329339592552
2021-04-22,4.258981648191913
2021-04-23,4.272362828612689
2021-04-26,4.27515040715348
2021-04-27,4.280271273780664
2021-04-28,4.33183357885927
2021-04-29,4.376629053599248
2021-04-30,4.342402587944547
2021-05-06,4.471391075046611
2021-05-07,4.518684331254802
2021-05-10,4.654326525495206
2021-05-11,4.537180130796939
2021-05-12,4.577232000297173
2021-05-13,4.448971108250941
2021-05-14,4.438533034792056
2021-05-17,4.497071617261629
2021-05-18,4.552142246025617
2021-05-19,4.5145819533411045
2021-05-20,4.430798737924149
2021-05-21,4.44631041584546
2021-05-24,4.438721390345562
2021-05-25,4.485808018476694
2021-05-26,4.4676327135513905
2021-05-27,4.5113554675621765
2021-05-28,4.5431605743743635
2021-05-31,4.58877035218798
2021-06-01,4.6440248700694875
2021-06-02,4.627915831969039
2021-06-03,4.701955963785382
2021-06-04,4.70540824671289
2021-06-07,4.708911692703523
2021-06-08,4.636469644193658
2021-06-09,4.706365962855362
2021-06-10,4.744288640754629
2021-06-11,4.738779946878187
2021-06-15,4.711361071885044
2021-06-16,4.641540111587771
2021-06-17,4.646083508199351
2021-06-18,4.631364982827561
2021-06-21,4.629696309410887
2021-06-22,4.6958594722668705
2021-06-23,4.807824524045012
2021-06-24,4.797753745856142
2021-06-25,4.847222196950607
2021-06-28,4.8569344782038595
2021-06-29,4.80432144116726
2021-06-30,4.877151618261304
2021-07-01,4.844550543242419
2021-07-02,4.805361356162524
2021-07-05,4.865077915270761
2021-07-06,4.855062664137412
2021-07-07,4.8632959599826595
2021-07-08,4.819753864513136
2021-07-09,4.864330891333808
2021-07-12,4.9324921918228455
2021-07-13,4.90796057770642
2021-07-14,4.8523328167452275
2021-07-15,4.923627537648309
2021-07-16,4.874670312237264
2021-07-19,4.838553065327505
2021-07-20,4.832698563420619
2021-07-21,4.883867093155682
2021-07-22,4.961263683921181
2021-07-23,4.981632282401636
2021-07-26,4.923645728667239
2021-07-27,4.772834270517808
2021-07-28,4.76165528858446
2021-07-29,4.756852425343871
2021-07-30,4.763383078992639
2021-08-02,4.776642787870682
2021-08-03,4.779192088325913
2021-08-04,4.774815545109974
2021-08-05,4.774049302702982
2021-08-06,4.77613029489701
2021-08-09,4.763203425391755
2021-08-10,4.758949085576208
2021-08-11,4.750499633868432
2021-08-12,4.756078574265753
2021-08-13,4.762950473226343
2021-08-16,4.762382476363243
2021-08-17,4.7675949740575145
2021-08-18,4.773492264250839
2021-08-19,4.772180663454071
2021-08-20,4.773443800961148
2021-08-23,4.772294678413535
2021-08-24,4.774543892248651
2021-08-25,4.775957351053905
2021-08-26,4.762204590626771
2021-08-27,4.765119541028527
2021-08-30,4.767674030407436
2021-08-31,4.773497296920656
2021-09-01,4.779766050804753
2021-09-02,4.778400665981973
2021-09-03,4.78043678702088
2021-09-06,4.777492620957203
2021-09-07,4.774297176018689
2021-09-08,4.771425678674538
2021-09-09,4.770923290919546
2021-09-10,4.7712745236742355
2021-09-13,4.767523454966184
2021-09-14,4.763612247605764
2021-09-15,4.761371260367986
2021-09-16,4.7607953173295625
2021-09-17,4.766220601691705
2021-09-22,4.767932805874542
2021-09-23,4.772373304693504
2021-09-24,4.772437146262526
2021-09-27,4.773948573497873
2021-09-28,4.772961609487753
2021-09-29,4.782130880416392
2021-09-30,4.783689087095082
2021-10-08,4.776162190683257
2021-10-11,4.771581875215511
2021-10-12,4.762639222239689
2021-10-13,4.761504267976117
2021-10-14,4.764819807561685
2021-10-15,4.765294385381322
2021-10-18,4.750574058334761
2021-10-19,4.74953432244412
2021-10-20,4.75131155712069
2021-10-21,4.757570816679975
2021-10-22,4.75503620374831
2021-10-25,4.755586508203543
2021-10-26,4.760280035598237
2021-10-27,4.761364376182616
2021-10-28,4.760519309873696
2021-10-29,4.765101841228973
2021-11-01,4.77088685901954
2021-11-02,4.77756968425305
2021-11-03,4.783739139482815
2021-11-04,4.781577085326909
2021-11-05,4.785617266364131
2021-11-08,4.790000499826924
2021-11-09,4.786549288349281
2021-11-10,4.787511173048608
2021-11-11,4.782816048473419
2021-11-12,4.781192935102549
2021-11-15,4.786795315145907
2021-11-16,4.789960696695138
2021-11-17,4.787970031796153
2021-11-18,4.793047980520993
2021-11-19,4.7902323160720375
2021-11-22,4.792096040503979
2021-11-23,4.791730583881089
2021-11-24,4.7950752770648535
2021-11-25,4.798939876996406
2021-11-26,4.807727782662559
2021-11-29,4.802946769116998
2021-11-30,4.800305311949615
2021-12-01,4.797233753654239
2021-12-02,4.796306686529043
2021-12-03,4.792223095772562
2021-12-06,4.799598608323565
2021-12-07,4.797555376740794
2021-12-08,4.800323805826389
2021-12-09,4.796751595975825
2021-12-10,4.8009893336504055
2021-12-13,4.817876058391597
2021-12-14,4.784649554212168
2021-12-15,4.763593079934332
2021-12-16,4.792005624862961
2021-12-17,4.7033360355510005
2021-12-20,4.592771623005695
2021-12-21,4.58400626201397
2021-12-22,4.586708865505101
2021-12-23,4.591588526618137
2021-12-24,4.590885784820222
2021-12-27,4.596216558699169
2021-12-28,4.596621274256042
2021-12-29,4.596510550054515
2021-12-30,4.605987041998853
2021-12-31,4.608243972148395
2022-01-04,4.610035987621055
2022-01-05,4.606635433937712
2022-01-06,4.602522391499606
2022-01-07,4.602989274808148
2022-01-10,4.608426770622963
2022-01-11,4.612228715698152
2022-01-12,4.612344565686331
2022-01-13,4.6143716107043415
2022-01-14,4.622358082483722
2022-01-17,4.622013564158043
2022-01-18,4.634716635377364
2022-01-19,4.6392219801801104
2022-01-20,4.636818503428749
2022-01-21,4.64811362001004
2022-01-24,4.662380026995347
2022-01-25,4.660075999058842
2022-01-26,4.6392023023228806
2022-01-27,4.635595820755861
2022-01-28,4.641440525986263
2022-02-07,4.640283553631734
2022-02-08,4.646909728301936
2022-02-09,4.6487132336714705
2022-02-10,4.652110429164119
2022-02-11,4.6331188291075485
2022-02-14,4.626877546838388
2022-02-15,4.628714571682977
2022-02-16,4.631383076422805
2022-02-17,4.6332393174215065
2022-02-18,4.6325300248545975
2022-02-21,4.623233937120856
2022-02-22,4.618602859092757
2022-02-23,4.624304851410668
2022-02-24,4.627142771200282
2022-02-25,4.629274032381097
2022-02-28,4.6319072357398605
2022-03-01,4.623048182842256
2022-03-02,4.622427829592526
2022-03-03,4.618748845416468
2022-03-04,4.616678953729333
2022-03-07,4.625533852807312
2022-03-08,4.582626782750285
2022-03-09,4.5331935985617315
2022-03-10,4.464738100290217
2022-03-11,4.494959316081339
2022-03-14,4.428532238407123
2022-03-15,4.245150387478694
2022-03-16,4.395874744428256
2022-03-17,4.433967628345874
2022-03-18,4.538791873224211
2022-03-21,4.562627468867425
2022-03-22,4.601693314920782
2022-03-23,4.623873706601759
2022-03-24,4.664150613210235
2022-03-25,4.704935978443812
2022-03-28,4.685125816272565
2022-03-29,4.684097398916274
2022-03-30,4.698343325523414
2022-03-31,4.686182097919038
2022-04-01,4.681257015863394
2022-04-06,4.694082739695803
2022-04-07,4.644458931258599
2022-04-08,4.672302042057381
2022-04-11,4.656352441830145
2022-04-12,4.656360304051435
2022-04-13,4.654851209254456
2022-04-14,4.661691373951763
2022-04-15,4.656611324127081
2022-04-18,4.650066436862022
2022-04-19,4.649141266544784
2022-04-20,4.645993139058352
2022-04-21,4.64761856151765
2022-04-22,4.646784749718724
2022-04-25,4.648649683028935
2022-04-26,4.65161127636939
2022-04-27,4.649446393843531
2022-04-28,4.645432150596271
2022-04-29,4.650865148618309
2022-05-05,4.650267034213287
2022-05-06,4.647132584872394
2022-05-09,4.651224137459487
2022-05-10,4.660017559269365
2022-05-11,4.655819360971463
2022-05-12,4.659174852543738
2022-05-13,4.6621747197111345
2022-05-16,4.660646867616559
2022-05-17,4.664294734691519
2022-05-18,4.668686987208688
2022-05-19,4.666407720477306
2022-05-20,4.665583543452813
2022-05-23,4.669177116377736
2022-05-24,4.672173376255609
2022-05-25,4.676926944856534
2022-05-26,4.686363780064675
2022-05-27,4.682634795554282
2022-05-30,4.676781032994798
2022-05-31,4.6707305719826575
2022-06-01,4.671264724942873
2022-06-02,4.66905558098425
2022-06-06,4.668554521860809
2022-06-07,4.668566425221709
2022-06-08,4.668502665936227
2022-06-09,4.672382692642156
2022-06-10,4.670764161601464
2022-06-13,4.672216643462755
2022-06-14,4.667591507511602
2022-06-15,4.6665151624355605
2022-06-16,4.664909763367766
2022-06-17,4.667826002013385
2022-06-20,4.666193774138752
2022-06-21,4.666235000175866
2022-06-22,4.669310917831974
2022-06-23,4.669025308437963
2022-06-24,4.668594033935216
2022-06-27,4.6594995182099135
2022-06-28,4.660160585105783
2022-06-29,4.6615409821070575
2022-06-30,4.664524083431522
2022-07-01,4.668595337811128
2022-07-04,4.661056280632497
2022-07-05,4.658800388153072
2022-07-06,4.661845603352841
2022-07-07,4.664246081900353
2022-07-08,4.662132891932018
2022-07-11,4.665274848416558
2022-07-12,4.667106099568763
2022-07-13,4.670788358155759
2022-07-14,4.672788802730851
2022-07-15,4.6788367760633935
2022-07-18,4.675617970600764
2022-07-19,4.673444436769346
2022-07-20,4.675371150262041
2022-07-21,4.679109395888688
2022-07-22,4.682022745416008
2022-07-25,4.683334818367933
2022-07-26,4.688387939220252
2022-07-27,4.689818959528426
2022-07-28,4.6892113497977395
2022-07-29,4.702368177713855
2022-08-01,4.7085851464429735
2022-08-02,4.714586335110126
2022-08-03,4.713484297307558
2022-08-04,4.719548076935483
2022-08-05,4.71465911006975
2022-08-08,4.712737061846904
2022-08-09,4.7095917478643265
2022-08-10,4.71438029629182
2022-08-11,4.710975461999388
2022-08-12,4.7095387103258
2022-08-15,4.7289407429443
2022-08-16,4.7360863581368395
2022-08-17,4.736687376989136
2022-08-18,4.741609200497394
2022-08-19,4.746958407101418
2022-08-22,4.745135167115192
2022-08-23,4.743640568536047
2022-08-24,4.743051312841889
2022-08-25,4.739378309244366
2022-08-26,4.735621823920699
2022-08-29,4.7375460195965955
2022-08-30,4.742764252781807
2022-08-31,4.7437816826605035
2022-09-01,4.745796756707528
2022-09-02,4.7524777795540745
2022-09-05,4.752406338869016
2022-09-06,4.750098182023844
2022-09-07,4.749905928298801
2022-09-08,4.747610670175855
2022-09-09,4.746143142443925
2022-09-13,4.741508311786357
2022-09-14,4.736506162780296
2022-09-15,4.736578332180161
2022-09-16,4.729554503350851
2022-09-19,4.731870531258549
2022-09-20,4.739952012602613
2022-09-21,4.742071532545294
2022-09-22,4.74170739667829
2022-09-23,4.734065513063776
2022-09-26,4.71680125231005
2022-09-27,4.717496629789993
2022-09-28,4.717170603498117
2022-09-29,4.707134508290128
2022-09-30,4.710581320599739
2022-10-10,4.7217328934867915
2022-10-11,4.726562741037219
2022-10-12,4.723462823809243
2022-10-13,4.726176626731176
2022-10-14,4.735852630704405
2022-10-17,4.732458808877372
2022-10-18,4.732262590651561
2022-10-19,4.735812781854815
2022-10-20,4.730250125439744
2022-10-21,4.732909600379883
2022-10-24,4.736459689522075
2022-10-25,4.7343104162932015
2022-10-26,4.7344333843621405
2022-10-27,4.740988833109568
2022-10-28,4.7463793269067756
2022-10-31,4.753234189665629
2022-11-01,4.747431419507109
2022-11-02,4.739757549326675
2022-11-03,4.74589494512969
2022-11-04,4.740288455753919
2022-11-07,4.742060461081644
2022-11-08,4.743917249352871
2022-11-09,4.747890494204117
2022-11-10,4.745452001857567
2022-11-11,4.735490907471084
2022-11-14,4.716320210435794
2022-11-15,4.711240562848795
2022-11-16,4.70067183556089
2022-11-17,4.710484052086192
2022-11-18,4.708403949732582
2022-11-21,4.716979574489123
2022-11-22,4.71478792245675
2022-11-23,4.723470794833622
2022-11-24,4.7324628234894695
2022-11-25,4.724035309612346
2022-11-28,4.713489643528828
2022-11-29,4.698673080000228
2022-11-30,4.703290230685789
2022-12-01,4.707086841876437
2022-12-02,4.709744459148405
2022-12-05,4.706581471736762
2022-12-06,4.698759926319195
2022-12-07,4.697699037199208
2022-12-08,4.706957897510239
2022-12-09,4.702239377862269
2022-12-12,4.702815369055593
2022-12-13,4.693453589174275
2022-12-14,4.7044072771203105
2022-12-15,4.706372771390361
2022-12-16,4.706081924664687
2022-12-19,4.713749375450335
2022-12-20,4.712519656437625
2022-12-21,4.7123540005553
2022-12-22,4.713150715419869
2022-12-23,4.713418719338756
2022-12-26,4.710791794469092
2022-12-27,4.7106663371513395
2022-12-28,4.714741784911732
2022-12-29,4.718675064413621
2022-12-30,4.725985248404687
2023-01-03,4.7254678303436854
2023-01-04,4.731827061885058
2023-01-05,4.730584757711609
2023-01-06,4.722428765270232
2023-01-09,4.7237830541214745
2023-01-10,4.720459076556102
2023-01-11,4.715343117634941
2023-01-12,4.664990162432934
2023-01-13,4.748900649542086
2023-01-16,4.8169637136844266
2023-01-17,4.804844322746403
2023-01-18,4.817872039709357
2023-01-19,4.8843025468156664
2023-01-20,4.898832413328952
2023-01-30,4.927758151933769
2023-01-31,4.866453928408875
2023-02-01,4.972907527499385
2023-02-02,4.968540944794091
2023-02-03,4.973015459076799
2023-02-06,4.921064691078671
2023-02-07,4.928388773603027
2023-02-08,4.892855853089685
2023-02-09,4.967430688654702
2023-02-10,4.92120612970014
2023-02-13,4.96284888431534
2023-02-14,4.947700495018924
2023-02-15,4.994032804010815
2023-02-16,4.95699495696718
2023-02-17,4.807739623334858
2023-02-20,4.941908812504379
2023-02-21,4.911671756258788
2023-02-22,4.917987696973365
2023-02-23,4.841780521628075
2023-02-24,4.849708762957782
2023-02-27,4.813510515169422
2023-02-28,4.849554678874475
2023-03-01,4.99148804641744
2023-03-02,5.006116377152794
2023-03-03,4.984624099158289
2023-03-06,4.962021654162675
2023-03-07,4.859932055110286
2023-03-08,4.902450295634817
2023-03-09,4.910880229984429
2023-03-10,4.818088988216893
2023-03-13,4.843333884780405
2023-03-14,4.873607482139198
2023-03-15,4.889522499151646
2023-03-16,4.913930953516227
2023-03-17,4.952283358708861
2023-03-20,5.053264980188871
2023-03-21,5.025655267678083
2023-03-22,4.9820316582342405
2023-03-23,4.999305179809994
2023-03-24,5.017502595145897
2023-03-27,5.035621008412171
2023-03-28,4.9558236216877525
2023-03-29,4.957794002059121
2023-03-30,4.977219732782525
2023-03-31,4.991438729069866
2023-04-03,5.182623354285346
2023-04-04,5.197338922557699
2023-04-06,5.188222718811534
2023-04-07,5.2753733764725546
2023-04-10,5.044821748280751
2023-04-11,5.10749827372004
2023-04-12,5.246096352445624
2023-04-13,5.119500881832158
2023-04-14,5.12253754095606
2023-04-17,5.054893730975821
2023-04-18,5.0572880599425485
2023-04-19,5.064202291633463
2023-04-20,5.199870826546843
2023-04-21,4.995057468957969
2023-04-24,4.985976079758429
2023-04-25,5.00474188165763
2023-04-26,4.98380845040681
2023-04-27,4.975509796204428
2023-04-28,5.010401382039547
2023-05-04,5.065020822470783
2023-05-05,5.0277153781441575
2023-05-08,5.1124324514925945
2023-05-09,5.049171114524605
2023-05-10,4.9660788329233965
2023-05-11,4.958503368498917
2023-05-12,4.915469675067437
2023-05-15,4.940138472549428
2023-05-16,4.9150613599794815
2023-05-17,4.909349109551792
2023-05-18,4.931476621778908
2023-05-19,4.917493358243553
2023-05-22,4.908061591574492
2023-05-23,4.879772201048428
2023-05-24,4.851488453341016
2023-05-25,4.846919948133235
2023-05-26,4.861608598672911
2023-05-29,4.904650297044892
2023-05-30,4.900738016565369
2023-05-31,4.895939206592251
2023-06-01,4.916243471304265
2023-06-02,4.957128661697481
2023-06-05,4.927073401468947
2023-06-06,4.919009242723957
2023-06-07,4.923425004434652
2023-06-08,4.920789152204348
2023-06-09,4.9252602175591615
2023-06-12,4.92854617830584
2023-06-13,4.936524875190809
2023-06-14,4.944342608731041
2023-06-15,4.930801048607453
2023-06-16,4.917123243618825
2023-06-19,4.919141781404403
2023-06-20,4.9856308269826295
2023-06-21,4.8185632081411045
2023-06-26,4.80992504460751
2023-06-27,4.804499163337956
2023-06-28,4.806633498058611
2023-06-29,4.807337895293228
2023-06-30,4.815354981929989
2023-07-03,4.8177789256132355
2023-07-04,4.816759806164959
2023-07-05,4.820677907888386
2023-07-06,4.822021639228302
2023-07-07,4.822492133720914
2023-07-10,4.821881479774169
2023-07-11,4.824430427369279
2023-07-12,4.824835023234295
2023-07-13,4.825253296850346
2023-07-14,4.823966095365295
2023-07-17,4.818548389102722
2023-07-18,4.772938435735082
2023-07-19,4.764869858813282
2023-07-20,4.7625666664100965
2023-07-21,4.766236759227272
2023-07-24,4.768675130248445
2023-07-25,4.755043079016392
2023-07-26,4.757795224457211
2023-07-27,4.749412707903913
2023-07-28,4.7741015474605035
2023-07-31,4.787123504145226
2023-08-01,4.775451639026116
2023-08-02,4.750298418930026
2023-08-03,4.789399345527996
2023-08-04,4.80430028293559
2023-08-07,4.777700005375751
2023-08-08,4.779716524230003
2023-08-09,4.740832111789997
2023-08-10,4.761644403751184
2023-08-11,4.690402660022272
2023-08-14,4.699613670891834
2023-08-15,4.726936395711794
2023-08-16,4.7183999709347795
2023-08-17,4.716595696330168
2023-08-18,4.717171650545637
2023-08-21,4.7236063518381295
2023-08-22,4.7215545636441725
2023-08-23,4.721073366093577
2023-08-24,4.7218523354369415
2023-08-25,4.7166081001166535
2023-08-28,4.714637491225116
2023-08-29,4.708676957838024
2023-08-30,4.715973838967329
2023-08-31,4.717378676031492
2023-09-01,4.713123307447106
2023-09-04,4.702723401994878
2023-09-05,4.704989656506785
2023-09-06,4.700737398827416
2023-09-07,4.694379212068557
2023-09-08,4.698003613609396
2023-09-11,4.697898083171064
2023-09-12,4.699149420629407
2023-09-13,4.7029534656198715
2023-09-14,4.708133147296092
2023-09-15,4.705434571320681
2023-09-18,4.698119946353408
2023-09-19,4.6985019270052115
2023-09-20,4.69725914361152
2023-09-21,4.697363422591014
2023-09-22,4.691950892297241
2023-09-25,4.688735398816901
2023-09-26,4.683300180749406
2023-09-27,4.676170940298751
2023-09-28,4.692374989230667
2023-10-09,4.695371149077446
2023-10-10,4.65508891735331
2023-10-11,4.664320378416719
2023-10-12,4.70347862814747
2023-10-13,4.706019775128106
2023-10-16,4.744273484177113
2023-10-17,4.76654538955023
2023-10-18,4.7901196182412145
2023-10-19,4.784535547285861
2023-10-20,4.803710029709071
2023-10-23,4.77346718965851
2023-10-24,4.78100655370843
2023-10-25,4.772132686722629
2023-10-26,4.775816494128968
2023-10-27,4.7859489964911965
2023-10-30,4.7839254020094195
2023-10-31,4.794075692016146
2023-11-01,4.793666754742934
2023-11-02,4.817622067476996
2023-11-03,4.825820506651708
2023-11-06,4.814327255201445
2023-11-07,4.800897075960333
2023-11-08,4.793036130921861
2023-11-09,4.781974916098164
2023-11-10,4.795191214208573
2023-11-13,4.801446992325478
2023-11-14,4.818309387853763
2023-11-15,4.849627834482846
2023-11-16,4.835791260017913
2023-11-17,4.843409617110091
2023-11-20,4.79650119336234
2023-11-21,4.802171139430806
2023-11-22,4.784734510752233
2023-11-23,4.789561837649257
2023-11-24,4.795010842871706
2023-11-27,4.824685140967512
2023-11-28,4.835632381839522
2023-11-29,4.853594004288309
2023-11-30,4.85311340810048
2023-12-01,4.845113005460654
2023-12-04,4.842444056853677
2023-12-05,4.840892245800498
2023-12-06,4.84050787562336
2023-12-07,4.841892019620146
2023-12-08,4.844948348206134
2023-12-11,4.854043771955664
2023-12-12,4.8533866411950966
2023-12-13,4.860025367612973
2023-12-14,4.858623421453646
2023-12-15,4.861492165493108
2023-12-18,4.865502527811214
2023-12-19,4.865876119545766
2023-12-20,4.863717423157856
2023-12-21,4.864352839854694
2023-12-22,4.86974991512628
2023-12-25,4.8737917216224025
2023-12-26,4.876936079359431
2023-12-27,4.881612431457341
2023-12-28,4.8833534394028675
2023-12-29,4.890098581709687
