date,equity
2020-07-14,4.9359203845729995
2020-07-15,4.861409458809892
2020-07-16,4.5245189095909915
2020-07-17,4.557847423489014
2020-07-20,4.66364435960954
2020-07-21,4.731315407665204
2020-07-22,4.790544721254996
2020-07-23,4.85171034298199
2020-07-24,4.567428605945947
2020-07-27,4.587274807203833
2020-07-28,4.663928112052464
2020-07-29,4.81429679718356
2020-07-30,4.780478447308801
2020-07-31,4.838490278421315
2020-08-03,4.963824415015728
2020-08-04,4.92488943063442
2020-08-05,5.00318339875588
2020-08-06,4.991375637885973
2020-08-07,4.943526040063125
2020-08-10,4.896226681187225
2020-08-11,4.885438620815595
2020-08-12,4.755678409529492
2020-08-13,4.746813000341538
2020-08-14,4.737413767550938
2020-08-17,4.740987420227444
2020-08-18,4.742342555273824
2020-08-19,4.7359546076602195
2020-08-20,4.671375932612167
2020-08-21,4.662808945348748
2020-08-24,4.660842058593355
2020-08-25,4.6493910565102325
2020-08-26,4.643350307448512
2020-08-27,4.6318579605379355
2020-08-28,4.683244399227957
2020-08-31,4.70848708458314
2020-09-01,4.7136556507130285
2020-09-02,4.706747857449436
2020-09-03,4.704950863829416
2020-09-04,4.695269894661741
2020-09-07,4.682335031753002
2020-09-08,4.689987764879897
2020-09-09,4.693461937576853
2020-09-10,4.701873151154649
2020-09-11,4.698620909598924
2020-09-14,4.689910121921415
2020-09-15,4.694756165009909
2020-09-16,4.696092508007828
2020-09-17,4.696483698156845
2020-09-18,4.696353834972665
2020-09-21,4.709774123076293
2020-09-22,4.7160039258348405
2020-09-23,4.714502227030969
2020-09-24,4.709455647193279
2020-09-25,4.704350994016679
2020-09-28,4.699952491657174
2020-09-29,4.695212302886052
2020-09-30,4.7040106798836705
2020-10-09,4.8035083614914065
2020-10-12,4.953410767799378
2020-10-13,4.965362322340152
2020-10-14,4.953503812229971
2020-10-15,4.912784089820057
2020-10-16,4.885749629229521
2020-10-19,4.841127582838508
2020-10-20,4.908760745092688
2020-10-21,4.88523326738557
2020-10-22,4.857951184160181
2020-10-23,4.764192336834596
2020-10-26,4.759739019046725
2020-10-27,4.8301669760207915
2020-10-28,4.886998266366994
2020-10-29,4.929132735142464
2020-10-30,4.830461286730836
2020-11-02,4.859696842370853
2020-11-03,4.91810783764749
2020-11-04,4.938897087716406
2020-11-05,5.027957135695296
2020-11-06,5.003965643359096
2020-11-09,5.1037751319163265
2020-11-10,5.097895863980248
2020-11-11,5.060229972677541
2020-11-12,5.093469707017132
2020-11-13,5.019958331317294
2020-11-16,5.098809074188086
2020-11-17,5.088619621205324
2020-11-18,5.086158658964746
2020-11-19,5.1105773718981755
2020-11-20,5.151139359492814
2020-11-23,5.218798506436117
2020-11-24,5.202244677359736
2020-11-25,5.109869570556417
2020-11-26,5.120619676159258
2020-11-27,5.164040561001863
2020-11-30,5.092802178693683
2020-12-01,5.1578971827639215
2020-12-02,5.142172231488808
2020-12-03,5.14809521295989
2020-12-04,5.187352379902522
2020-12-07,5.137181418907803
2020-12-08,5.155134461391615
2020-12-09,5.120803779343899
2020-12-10,5.117363153789221
2020-12-11,5.100968018028193
2020-12-14,5.137788052364316
2020-12-15,5.111805398892323
2020-12-16,5.14869255129651
2020-12-17,5.228076963989526
2020-12-18,5.249251728962486
2020-12-21,5.304754226303785
2020-12-22,5.2307793355190135
2020-12-23,5.255758714886183
2020-12-24,5.207917073073198
2020-12-25,5.264105604414825
2020-12-28,5.311377391315983
2020-12-29,5.238382483229594
2020-12-30,5.323538927506157
2020-12-31,5.395738532808873
2021-01-04,5.514663654736424
2021-01-05,5.5707437848460435
2021-01-06,5.595117047896758
2021-01-07,5.694951752391697
2021-01-08,5.639269149193664
2021-01-11,5.538616466463678
2021-01-12,5.693869945747038
2021-01-13,5.628406200717455
2021-01-14,5.513702575872758
2021-01-15,5.499873514159382
2021-01-18,5.537071377759041
2021-01-19,5.440731593967541
2021-01-20,5.531043135793757
2021-01-21,5.633492400539628
2021-01-22,5.66181566730591
2021-01-25,5.763823228438007
2021-01-26,5.6250829246255085
2021-01-27,5.612765647493714
2021-01-28,5.476545265456395
2021-01-29,5.456755974060402
2021-02-01,5.484062466861994
2021-02-02,5.6073881027696295
2021-02-03,5.609354144482603
2021-02-04,5.598864564772061
2021-02-05,5.602210496418937
2021-02-08,5.671748853979739
2021-02-09,5.794454140773435
2021-02-10,5.923948542940461
2021-02-18,5.829879631516571
2021-02-19,5.858607039390294
2021-02-22,5.739942027943419
2021-02-23,5.719359692321379
2021-02-24,5.565048012017597
2021-02-25,5.614032880431796
2021-02-26,5.475790794836856
2021-03-01,5.522782142016285
2021-03-02,5.4307274743788705
2021-03-03,5.55421699302468
2021-03-04,5.39588194446387
2021-03-05,5.303548268462975
2021-03-08,5.226967302289182
2021-03-09,5.197179879271397
2021-03-10,5.127916955840128
2021-03-11,5.292589549206991
2021-03-12,5.323125753492927
2021-03-15,5.36330855431916
2021-03-16,5.34393282466957
2021-03-17,5.32060626146116
2021-03-18,5.320487876036524
2021-03-19,5.212596165911039
2021-03-22,5.272556871178875
2021-03-23,5.240244853392953
2021-03-24,5.1481178734484985
2021-03-25,5.145273496057789
2021-03-26,5.2275518980595646
2021-03-29,5.2631209578999
2021-03-30,5.271656038418091
2021-03-31,5.220474691680966
2021-04-01,5.3033711046267324
2021-04-02,5.402784931437097
2021-04-06,5.374090438140853
2021-04-07,5.434328426438556
2021-04-08,5.438834810998179
2021-04-09,5.442505357307835
2021-04-12,5.39654720785764
2021-04-13,5.339062199687633
2021-04-14,5.373999497355597
2021-04-15,5.4114738629373935
2021-04-16,5.4501184054958465
2021-04-19,5.5116276728738836
2021-04-20,5.512024786013604
2021-04-21,5.440512576885457
2021-04-22,5.473991194936923
2021-04-23,5.4911897813248896
2021-04-26,5.494772605025002
2021-04-27,5.501354361215371
2021-04-28,5.567626448607616
2021-04-29,5.625201252763852
2021-04-30,5.581210602626352
2021-05-06,5.746997145271984
2021-05-07,5.807782302252747
2021-05-10,5.9821207329546295
2021-05-11,5.831554615026144
2021-05-12,5.883032550151345
2021-05-13,5.7181811721197215
2021-05-14,5.704765307266137
2021-05-17,5.780003876358956
2021-05-18,5.850785147999722
2021-05-19,5.802509590972713
2021-05-20,5.694824556999715
2021-05-21,5.71476143284796
2021-05-24,5.705007397213121
2021-05-25,5.7655269789066725
2021-05-26,5.742166592000887
2021-05-27,5.7983626478291725
2021-05-28,5.839241169744817
2021-05-31,5.897862582744039
2021-06-01,5.968880203703327
2021-06-02,5.94817555174546
2021-06-03,6.043337978614966
2021-06-04,6.047775134702651
2021-06-07,6.052278049739348
2021-06-08,5.959169610106945
2021-06-09,6.049006069739285
2021-06-10,6.09774739385303
2021-06-11,6.090667170394436
2021-06-15,6.055426191990301
2021-06-16,5.9656865890850925
2021-06-17,5.97152613362914
2021-06-18,5.952608682242178
2021-06-21,5.950463966827878
2021-06-22,6.035502269600699
2021-06-23,6.179408902265904
2021-06-24,6.166465115303254
2021-06-25,6.230046010476452
2021-06-28,6.242529027886406
2021-06-29,6.174906453931549
2021-06-30,6.26851374813244
2021-07-01,6.226612182842856
2021-07-02,6.1762430376498605
2021-07-05,6.252995638565433
2021-07-06,6.240123219511383
2021-07-07,6.2507053240342625
2021-07-08,6.194741465323938
2021-07-09,6.252035502365967
2021-07-12,6.339641974882898
2021-07-13,6.308111940061567
2021-07-14,6.236614596600392
2021-07-15,6.328248397049998
2021-07-16,6.265324570894895
2021-07-19,6.218903734201853
2021-07-20,6.21137905000824
2021-07-21,6.2771450251554946
2021-07-22,6.376621447306396
2021-07-23,6.402800834292614
2021-07-26,6.3282717776338275
2021-07-27,6.134436569549271
2021-07-28,6.181229638211273
2021-07-29,6.196691160258582
2021-07-30,6.216425525976313
2021-08-02,6.149582240750761
2021-08-03,6.1512533228813995
2021-08-04,6.16462197992651
2021-08-05,6.157937651403955
2021-08-06,6.121173844529902
2021-08-09,5.9624210421192165
2021-08-10,5.935683728028995
2021-08-11,5.92899939950644
2021-08-12,5.982474027686881
2021-08-13,6.000855931123907
2021-08-16,6.0509883950430705
2021-08-17,6.112818433876706
2021-08-18,6.116160598137984
2021-08-19,6.096107612570319
2021-08-20,6.114489516007345
2021-08-23,6.102791941092875
2021-08-24,6.147911158620122
2021-08-25,6.112818433876708
2021-08-26,6.091094366178404
2021-08-27,6.1529244050120395
2021-08-30,6.167964144187789
2021-08-31,6.16629306205715
2021-09-01,6.16629306205715
2021-09-02,6.1612798156652335
2021-09-03,6.1612798156652335
2021-09-06,6.196372540408649
2021-09-07,6.176319554840983
2021-09-08,6.104463023223515
2021-09-09,6.081067873394571
2021-09-10,6.116160598137985
2021-09-13,6.086081119786487
2021-09-14,6.092765448309041
2021-09-15,6.114489516007346
2021-09-16,6.062685969957544
2021-09-17,6.0025270132545465
2021-09-22,6.082738955525208
2021-09-23,6.02425108095285
2021-09-24,5.9925005204707125
2021-09-27,5.999184848993267
2021-09-28,5.952394549335382
2021-09-29,5.944039138682188
2021-09-30,5.920643988853245
2021-10-08,5.9941716026013525
2021-10-11,5.970776452772409
2021-10-12,6.000855931123908
2021-10-13,5.999184848993269
2021-10-14,6.076054627002653
2021-10-15,6.064357052088182
2021-10-18,5.982474027686881
2021-10-19,6.005869177515823
2021-10-20,5.989158356209436
2021-10-21,6.017566752430295
2021-10-22,6.040961902259239
2021-10-25,6.025922163083489
2021-10-26,6.050988395043071
2021-10-27,6.005869177515824
2021-10-28,6.064357052088182
2021-10-29,6.030935409475406
2021-11-01,6.005869177515824
2021-11-02,6.0443040665205165
2021-11-03,5.99751376686263
2021-11-04,5.974118617033687
2021-11-05,6.056001641434988
2021-11-08,6.116160598137984
2021-11-09,6.13454250157501
2021-11-10,6.131200337313732
2021-11-11,6.21809660810695
2021-11-12,6.219767690237588
2021-11-15,6.209741197453756
2021-11-16,6.236478511543977
2021-11-17,6.2164255259763115
2021-11-18,6.241491757935893
2021-11-19,6.233136347282699
2021-11-22,6.17631955484098
2021-11-23,6.069370298480097
2021-11-24,6.03761973799796
2021-11-25,6.0342775737366825
2021-11-26,6.062685969957542
2021-11-29,6.039290820128598
2021-11-30,6.024251080952849
2021-12-01,6.0008559311239065
2021-12-02,5.974118617033686
2021-12-03,5.959078877857936
2021-12-06,6.002527013254546
2021-12-07,5.989158356209436
2021-12-08,5.997513766862629
2021-12-09,5.974118617033686
2021-12-10,5.957407795727298
2021-12-13,5.968404591171108
2021-12-14,5.928265458183408
2021-12-15,5.902487545952032
2021-12-16,5.937792001378786
2021-12-17,5.828121251525547
2021-12-20,5.691236036116758
2021-12-21,5.637991121897565
2021-12-22,5.625458771529358
2021-12-23,5.681854348186293
2021-12-24,5.691253610962448
2021-12-27,5.68655397957437
2021-12-28,5.705352505126681
2021-12-29,5.67872126059424
2021-12-30,5.648956928469746
2021-12-31,5.706919048922708
2022-01-04,5.670888541614111
2022-01-05,5.694386698554501
2022-01-06,5.661489278837955
2022-01-07,5.627025315325383
2022-01-10,5.637991121897565
2022-01-11,5.6849874357783445
2022-01-12,5.711618680310786
2022-01-13,5.7241510306789944
2022-01-14,5.717884855494891
2022-01-17,5.6943866985545
2022-01-18,5.6849874357783445
2022-01-19,5.678721260594241
2022-01-20,5.755481906599514
2022-01-21,5.752348819007462
2022-01-24,5.736683381047202
2022-01-25,5.750782275211436
2022-01-26,5.755481906599514
2022-01-27,5.6489569284697465
2022-01-28,5.630158402917434
2022-02-07,5.670888541614111
2022-02-08,5.703785961330656
2022-02-09,5.730417205863097
2022-02-10,5.741383012435279
2022-02-11,5.71005213651476
2022-02-14,5.804044764276319
2022-02-15,5.86200688472928
2022-02-16,5.783679694927981
2022-02-17,5.836942183992865
2022-02-18,5.890204673057749
2022-02-21,5.880805410281593
2022-02-22,5.954432968694815
2022-02-23,5.90900319861006
2022-02-24,6.035893246088167
2022-02-25,5.96383223147097
2022-02-28,5.93250135555045
2022-03-01,5.930934811754424
2022-03-02,6.0108285453517505
2022-03-03,5.99516310739149
2022-03-04,6.017094720535855
2022-03-07,6.150250943198065
2022-03-08,6.289673341044377
2022-03-09,6.361734355661574
2022-03-10,6.158083662178195
2022-03-11,6.167482924954351
2022-03-14,6.136152049033831
2022-03-15,6.002995826371621
2022-03-16,5.9466002497146855
2022-03-17,6.02336089571996
2022-03-18,6.032760158496115
2022-03-21,6.017094720535855
2022-03-22,6.056258315436506
2022-03-23,6.0076954577597
2022-03-24,6.078189928580871
2022-03-25,6.120486611073573
2022-03-28,6.0656575782126625
2022-03-29,6.029627070904065
2022-03-30,6.013961632943805
2022-03-31,6.004562370167649
2022-04-01,6.03589324608817
2022-04-06,6.009262001555728
2022-04-07,6.02022780812791
2022-04-08,6.034326702292144
2022-04-11,6.087589191357028
2022-04-12,6.122053154869599
2022-04-13,6.106459909730647
2022-04-14,6.106912460383538
2022-04-15,6.1080761620624
2022-04-18,6.108011511969129
2022-04-19,6.1087226629951
2022-04-20,6.108658012901829
2022-04-21,6.10891661327491
2022-04-22,6.10930451383453
2022-04-25,6.10956311420761
2022-04-26,6.1102096151403105
2022-04-27,6.110662165793201
2022-04-28,6.112213768031683
2022-04-29,6.114088620736514
2022-05-05,6.113442119803814
2022-05-06,6.104079876069142
2022-05-09,6.109142920111036
2022-05-10,6.118349556666171
2022-05-11,6.112209047882154
2022-05-12,6.117495225009265
2022-05-13,6.119737845608645
2022-05-16,6.116267123252461
2022-05-17,6.118242765209057
2022-05-18,6.120538781536994
2022-05-19,6.119577658422974
2022-05-20,6.120325198622767
2022-05-23,6.127213247606579
2022-05-24,6.132713007647916
2022-05-25,6.140028222460179
2022-05-26,6.153110175956564
2022-05-27,6.154178090527697
2022-05-30,6.146489105615537
2022-05-31,6.136183730004099
2022-06-01,6.139761243817396
2022-06-02,6.134688649604512
2022-06-06,6.131164531519771
2022-06-07,6.131538301619668
2022-06-08,6.1323926332765755
2022-06-09,6.141897072959663
2022-06-10,6.139814639545953
2022-06-13,6.14387271491626
2022-06-14,6.134742045333069
2022-06-15,6.135062419704409
2022-06-16,6.131217927248328
2022-06-17,6.133353756390595
2022-06-20,6.098948029545173
2022-06-21,6.088728038522674
2022-06-22,6.0839860384926725
2022-06-23,6.091889371876009
2022-06-24,6.04921137160599
2022-06-27,6.090308705199342
2022-06-28,6.057114704989327
2022-06-29,6.039727371545987
2022-06-30,6.034985371515985
2022-07-01,5.981242704509294
2022-07-04,6.008114038012641
2022-07-05,6.001791371305972
2022-07-06,5.887983370585922
2022-07-07,5.8105307034292215
2022-07-08,5.799466036692549
2022-07-11,5.799466036692549
2022-07-12,5.797885370015882
2022-07-13,5.7631107031291995
2022-07-14,5.764691369805867
2022-07-15,5.725174702889182
2022-07-18,5.745723369685858
2022-07-19,5.733078036272519
2022-07-20,5.734658702949187
2022-07-21,5.688819369325834
2022-07-22,5.769433369835869
2022-07-25,5.789982036632543
2022-07-26,5.797885370015881
2022-07-27,5.783659369925874
2022-07-28,5.843724703639234
2022-07-29,5.925919370825937
2022-08-01,5.916435370765932
2022-08-02,5.963855371065954
2022-08-03,5.94172603759261
2022-08-04,5.943306704269277
2022-08-05,5.9907267045692985
2022-08-08,5.957532704359284
2022-08-09,5.984404037862629
2022-08-10,5.997049371275968
2022-08-11,5.970178037772623
2022-08-12,5.998630037952636
2022-08-15,6.004952704659305
2022-08-16,6.0002107046293025
2022-08-17,5.973339371125958
2022-08-18,5.9448873709459455
2022-08-19,5.9448873709459455
2022-08-22,5.932242037532607
2022-08-23,5.948048704299279
2022-08-24,5.9859847045392955
2022-08-25,6.001791371305969
2022-08-26,6.003372037982636
2022-08-29,5.954371371005948
2022-08-30,5.979662037832626
2022-08-31,5.940145370915943
2022-09-01,5.895886703969256
2022-09-02,5.889564037262587
2022-09-05,5.951210037652614
2022-09-06,5.9812427045092935
2022-09-07,5.94172603759261
2022-09-08,5.9907267045692985
2022-09-09,5.982823371185962
2022-09-13,5.985984704539296
2022-09-14,5.943306704269277
2022-09-15,5.9180160374426
2022-09-16,5.892725370615922
2022-09-19,5.913274037412598
2022-09-20,5.933822704209273
2022-09-21,5.94172603759261
2022-09-22,5.932242037532607
2022-09-23,5.959113371035952
2022-09-26,5.905370704029262
2022-09-27,5.921177370795935
2022-09-28,5.929080704179271
2022-09-29,5.974920037802624
2022-09-30,5.979662037832626
2022-10-10,6.022340038102644
2022-10-11,6.009694704689305
2022-10-12,6.025501371455978
2022-10-13,6.033404704839316
2022-10-14,6.027082038132646
2022-10-17,5.993888037922631
2022-10-18,6.009694704689306
2022-10-19,5.9954687045993
2022-10-20,5.9670167044192866
2022-10-21,5.960694037712617
2022-10-24,6.038146704869319
2022-10-25,6.04921137160599
2022-10-26,6.044469371575988
2022-10-27,6.033404704839318
2022-10-28,6.03814670486932
2022-10-31,6.017598038072644
2022-11-01,6.022340038102647
2022-11-02,6.0334047048393185
2022-11-03,6.0144367047193095
2022-11-04,6.012856038042641
2022-11-07,6.057114704989327
2022-11-08,6.068179371725999
2022-11-09,6.235730039452739
2022-11-10,6.204116705919392
2022-11-11,6.246794706189411
2022-11-14,6.185148705799384
2022-11-15,6.216762039332732
2022-11-16,6.249956039542747
2022-11-17,6.256278706249417
2022-11-18,6.246794706189412
2022-11-21,6.221504039362734
2022-11-22,6.2151813726560645
2022-11-23,6.2151813726560645
2022-11-24,6.238891372806075
2022-11-25,6.257859372926083
2022-11-28,6.262601372956085
2022-11-29,6.245214039512744
2022-11-30,6.234149372776073
2022-12-01,6.253117372896082
2022-12-02,6.289472706459431
2022-12-05,6.267269052362576
2022-12-06,6.253219908476606
2022-12-07,6.254516752527619
2022-12-08,6.270078881139771
2022-12-09,6.2625139575088635
2022-12-12,6.263594660884707
2022-12-13,6.253436049151775
2022-12-14,6.269376423945472
2022-12-15,6.2711595845156145
2022-12-16,6.23248100825014
2022-12-19,6.275407744486892
2022-12-20,6.2769996794804195
2022-12-21,6.337493209234478
2022-12-22,6.337493209234478
2022-12-23,6.284959354448058
2022-12-26,6.292919029415697
2022-12-27,6.308838379350976
2022-12-28,6.31361418433156
2022-12-29,6.304062574370393
2022-12-30,6.3454528842021185
2023-01-03,6.347044819195647
2023-01-04,6.370923844098565
2023-01-05,6.369331909105037
2023-01-06,6.323165794292728
2023-01-09,6.391618999014426
2023-01-10,6.38843512902737
2023-01-11,6.407538348949705
2023-01-12,6.331279177058517
2023-01-13,6.445161672256307
2023-01-16,6.537536199474272
2023-01-17,6.5210878802254015
2023-01-18,6.538768970701517
2023-01-19,6.628927807423321
2023-01-20,6.648647600627135
2023-01-30,6.687905331111653
2023-01-31,6.604703836498751
2023-02-01,6.749181623541538
2023-02-02,6.74325534005662
2023-02-03,6.749328107226355
2023-02-06,6.678821031282768
2023-02-07,6.688761204694265
2023-02-08,6.640536271326159
2023-02-09,6.741748511246321
2023-02-10,6.67901299040117
2023-02-13,6.735530131057491
2023-02-14,6.714970884761384
2023-02-15,6.777852642906918
2023-02-16,6.7275852379209775
2023-02-17,6.525017353962482
2023-02-20,6.70711046970633
2023-02-21,6.666073031701655
2023-02-22,6.674644964875655
2023-02-23,6.571217329316729
2023-02-24,6.581977461169888
2023-02-27,6.532849552109321
2023-02-28,6.581768339753939
2023-03-01,6.774398922705889
2023-03-02,6.794252350592127
2023-03-03,6.765083240391219
2023-03-06,6.734407422357616
2023-03-07,6.595852413629033
2023-03-08,6.65355775522781
2023-03-09,6.664998779957396
2023-03-10,6.539063411101266
2023-03-13,6.569321422609508
2023-03-14,6.653406977463521
2023-03-15,6.647768447588826
2023-03-16,6.703668081684093
2023-03-17,6.742213370126933
2023-03-20,6.949394295507203
2023-03-21,6.8835460944173485
2023-03-22,6.782364712254892
2023-03-23,6.830546322808442
2023-03-24,6.865879503881047
2023-03-27,6.890672484039762
2023-03-28,6.781478869968792
2023-03-29,6.792490107732354
2023-03-30,6.804386564090733
2023-03-31,6.85686726870725
2023-04-03,7.118674951624572
2023-04-04,7.140019340768536
2023-04-06,7.127495648927026
2023-04-07,7.247221799276705
2023-04-10,6.930493737308204
2023-04-11,7.016597724467168
2023-04-12,7.207001501753841
2023-04-13,7.033086711492477
2023-04-14,7.037258424209129
2023-04-17,6.944330462662127
2023-04-18,6.947619752697918
2023-04-19,6.957118411287493
2023-04-20,7.143497629123563
2023-04-21,6.862128383010854
2023-04-24,6.8496525188249855
2023-04-25,6.87543267103399
2023-04-26,6.872815183903571
2023-04-27,6.887665953657712
2023-04-28,6.831594609311192
2023-05-04,6.985704029024828
2023-05-05,6.928273965680516
2023-05-08,7.046756337383871
2023-05-09,6.9597399882932995
2023-05-10,6.845206204061884
2023-05-11,6.834764240125807
2023-05-12,6.776726823845482
2023-05-15,6.802622107203739
2023-05-16,6.782100894210148
2023-05-17,6.770104567047854
2023-05-18,6.7443254880414605
2023-05-19,6.72047423970098
2023-05-22,6.746435619526809
2023-05-23,6.719756788260753
2023-05-24,6.75364652430163
2023-05-25,6.727265092566077
2023-05-26,6.688468869425557
2023-05-29,6.694676265128042
2023-05-30,6.67295038016935
2023-05-31,6.773820560334701
2023-06-01,6.7691650135578385
2023-06-02,6.789339049590908
2023-06-05,6.710194754384248
2023-06-06,6.761405768929735
2023-06-07,6.77071686248346
2023-06-08,6.731920639342939
2023-06-09,6.789339049590907
2023-06-12,6.793994596367771
2023-06-13,6.809513085623978
2023-06-14,6.770716862483459
2023-06-15,6.717953999012352
2023-06-16,6.764509466780975
2023-06-19,6.775372409260321
2023-06-20,6.862406990557018
2023-06-21,6.632657354852289
2023-06-26,6.615647576366756
2023-06-27,6.609024497366182
2023-06-28,6.585878482223184
2023-06-29,6.598032352547933
2023-06-30,6.607147755291495
2023-07-03,6.6208208594068365
2023-07-04,6.629936262150398
2023-07-05,6.6344939635221785
2023-07-06,6.631455495940992
2023-07-07,6.62234009319743
2023-07-10,6.63905166489396
2023-07-11,6.645128600056333
2023-07-12,6.640570898684554
2023-07-13,6.6967825489365165
2023-07-14,6.6663978731246445
2023-07-17,6.656590133561976
2023-07-18,6.5915181538663274
2023-07-19,6.654797079074162
2023-07-20,6.648783529336415
2023-07-21,6.622903092266702
2023-07-24,6.606512206675281
2023-07-25,6.573791975124886
2023-07-26,6.602050356918409
2023-07-27,6.586079540512631
2023-07-28,6.620315912688091
2023-07-31,6.638373649038517
2023-08-01,6.622188104258913
2023-08-02,6.587307768848773
2023-08-03,6.641529591318195
2023-08-04,6.662192937510723
2023-08-07,6.625305946511339
2023-08-08,6.628102282476615
2023-08-09,6.57418070333278
2023-08-10,6.603041410689004
2023-08-11,6.504249450575159
2023-08-14,6.517022493047232
2023-08-15,6.55491131214866
2023-08-16,6.543261884118665
2023-08-17,6.537357745265411
2023-08-18,6.525549467558903
2023-08-21,6.5506420576852324
2023-08-22,6.540309814692039
2023-08-23,6.571306543671621
2023-08-24,6.5890189602313844
2023-08-25,6.565402404818369
2023-08-28,6.568354474244996
2023-08-29,6.586066890804758
2023-08-30,6.60820741150446
2023-08-31,6.633300001630789
2023-09-01,6.625919828064222
2023-09-04,6.651012418190551
2023-09-05,6.653964487617178
2023-09-06,6.649536383477237
2023-09-07,6.648060348763923
2023-09-08,6.695293459589955
2023-09-11,6.708577772009776
2023-09-12,6.71005380672309
2023-09-13,6.726290188569539
2023-09-14,6.777951403535511
2023-09-15,6.713005876149718
2023-09-18,6.6775810430301945
2023-09-19,6.729242257996167
2023-09-20,6.780903472962138
2023-09-21,6.760238986975749
2023-09-22,6.732194327422794
2023-09-25,6.761715021689064
2023-09-26,6.7572869175491235
2023-09-27,6.65839259175712
2023-09-28,6.547689988258608
2023-10-09,6.501932912145891
2023-10-10,6.417798933487022
2023-10-11,6.428131176480218
2023-10-12,6.479792391446188
2023-10-13,6.50193291214589
2023-10-16,6.583114821378131
2023-10-17,6.612635515644401
2023-10-18,6.676105008316879
2023-10-19,6.711529841436403
2023-10-20,6.785331577102078
2023-10-23,6.748430709269241
2023-10-24,6.752858813409182
2023-10-25,6.726290188569539
2023-10-26,6.774999334108883
2023-10-27,6.788283646528704
2023-10-30,6.803043993661838
2023-10-31,6.819280375508286
2023-11-01,6.794187785381956
2023-11-02,6.808948132515091
2023-11-03,6.80452002837515
2023-11-06,6.770571229968939
2023-11-07,6.744002605129297
2023-11-08,6.7174339802896545
2023-11-09,6.67315293889025
2023-11-10,6.7218620844295955
2023-11-13,6.69824552901658
2023-11-14,6.727766223282849
2023-11-15,6.755810882835805
2023-11-16,6.729242257996162
2023-11-17,6.748430709269237
2023-11-20,6.674628973603563
2023-11-21,6.665772765323682
2023-11-22,6.640680175197352
2023-11-23,6.634776036344099
2023-11-24,6.640680175197352
2023-11-27,6.710053806723087
2023-11-28,6.730718292709475
2023-11-29,6.776475368822194
2023-11-30,6.773523299395567
2023-12-01,6.773523299395567
2023-12-04,6.853229173914493
2023-12-05,6.760238986975745
2023-12-06,6.757286917549118
2023-12-07,6.7661431258289975
2023-12-08,6.776475368822192
2023-12-11,6.726290188569534
2023-12-12,6.699721563729891
2023-12-13,6.684961216596756
2023-12-14,6.7868076118153855
2023-12-15,6.774999334108878
2023-12-18,6.754334848122489
2023-12-19,6.773523299395564
2023-12-20,6.795663820095267
2023-12-21,6.797139854808582
2023-12-22,6.829612618501478
2023-12-25,6.839944861494672
2023-12-26,6.859133312767747
2023-12-27,6.878321764040822
2023-12-28,6.881273833467449
2023-12-29,6.86060934748106
