,pnl_net_5bps
2025-11-27,0.0018711630254845493
2025-11-28,0.005722881974343858
2025-12-01,0.024542952074616542
2025-12-02,-0.003906299823973465
2025-12-03,-0.009799677169253635
2025-12-04,0.008818539110165094
2025-12-05,0.004312405022509106
2025-12-08,0.03623625224107788
2025-12-09,0.016426401691588856
2025-12-10,-0.0019407589953316742
2025-12-11,-0.026741540585526913
2025-12-12,0.009740280534560587
2025-12-15,-0.003948599237242853
2025-12-16,-0.017042498981782596
2025-12-17,0.006717436008046492
2025-12-18,0.007276432475137244
2025-12-19,0.011939072864773876
2025-12-22,-0.0020102848978534125
2025-12-23,-0.004470293815228565
2025-12-24,-0.0007790137394912597
2025-12-25,0.0009451813359035628
2025-12-26,0.006264707246792289
2025-12-29,-0.004299095372242675
2025-12-30,-0.0061631594670207655
2025-12-31,-0.008722733645395182
2026-01-05,0.023053704711353852
2026-01-06,0.015498553951432513
2026-01-07,0.02712172790416519
2026-01-08,0.002729195213961125
2026-01-09,0.006082499449953538
2026-01-12,0.007635262354038625
2026-01-13,-0.006664557383314174
2026-01-14,0.0031619046737238663
2026-01-15,-0.008202478299143074
2026-01-16,-0.012974826278949969
2026-01-19,0.023211575986127032
2026-01-20,-0.015385195487663667
2026-01-21,0.0016972577057188982
2026-01-22,0.025511538526469847
2026-01-23,0.021341204506662992
2026-01-26,-0.04036665266817148
2026-01-27,0.009366686401312031
2026-01-28,-0.008620215866268413
2026-01-29,0.0006611796718662228
2026-01-30,-0.024540430687538153
2026-02-02,-0.022566579967555803
2026-02-03,0.03943220084290562
2026-02-04,0.01141486294581684
2026-02-05,-0.007155314221365911
2026-02-06,-0.01737696713759836
2026-02-09,0.018188816501965317
2026-02-10,-0.0057091386775484825
2026-02-11,-0.007913441653953801
2026-02-12,0.005395917518706161
2026-02-13,0.0038918838678329024
2026-02-24,-0.0023683761075251235
2026-02-25,0.015905700326678707
2026-02-26,-0.013302700528511902
2026-02-27,-0.0007893366758225939
2026-03-02,-0.008824629304178525
2026-03-03,-0.012965639671109011
2026-03-04,-0.02064363098915874
2026-03-05,0.001099102259118134
2026-03-06,0.0134372123084181
2026-03-09,-0.011332288034069937
2026-03-10,0.006718098742406327
2026-03-11,0.0010363807351844536
2026-03-12,-0.0038363171355498826
2026-03-13,0.004560048793569008
2026-03-16,0.0033404240981922406
2026-03-17,-0.0004607048649413192
2026-03-18,-0.0070231843974860216
2026-03-19,-0.02280327140578057
2026-03-20,-0.01060076960076957
2026-03-23,-0.03060338433606243
2026-03-24,0.020761736433256774
2026-03-25,0.02139499577669886
2026-03-26,-0.010831714131295245
2026-03-27,0.019931277849841795
2026-03-30,0.00409340463202997
2026-03-31,-0.017944449706889316
2026-04-01,0.008904459858786185
2026-04-02,-0.013857322614226711
2026-04-03,-0.01218797405062022
2026-04-07,0.02030388517781071
2026-04-08,0.030723639604330666
2026-04-09,0.0011756940343804478
2026-04-10,0.0033073888756519247
2026-04-13,0.007821665735053754
2026-04-14,0.001591529794141899
2026-04-15,-0.014905596982700775
2026-04-16,0.019330390106644463
2026-04-17,-0.003596032356356969
2026-04-20,-0.00026433440126786645
2026-04-21,0.001290322580645172
2026-04-22,-0.006976247888093701
