,pnl_net_5bps
2025-11-26,-0.017688254433427735
2025-11-27,-0.0002788748781184329
2025-11-28,0.006446493608767405
2025-12-01,0.012300737459655837
2025-12-02,-0.0015300806568365373
2025-12-03,-0.010509261121723863
2025-12-04,0.003733824779054114
2025-12-05,0.013901156550881422
2025-12-08,0.008161427937806682
2025-12-09,-0.0037636058410390376
2025-12-10,0.00044972222900185876
2025-12-11,-0.0012321005816549044
2025-12-12,0.005953325940985965
2025-12-15,-0.016277037105552873
2025-12-16,-0.015237330950217582
2025-12-17,0.011461188600711065
2025-12-18,0.001288039747506501
2025-12-19,0.013640046883471868
2025-12-22,-0.004786979810465607
2025-12-23,-0.0046759776350305815
2025-12-24,-0.0025364090299499673
2025-12-25,0.006981479258031164
2025-12-26,-0.002345480268899987
2025-12-29,-0.012225928291502078
2025-12-30,-0.008509333922580945
2025-12-31,-0.01157333806819823
2026-01-05,0.05636583308798985
2026-01-06,0.006990949924720268
2026-01-07,0.01571139650056034
2026-01-08,0.006871707845212441
2026-01-09,0.015543137957639914
2026-01-12,0.006956107877898835
2026-01-13,0.008960650152979605
2026-01-14,0.006515684322428587
2026-01-15,-0.012595993098492832
2026-01-16,-0.013824621219959272
2026-01-19,-0.00639323323827882
2026-01-20,-0.0036004639182209233
2026-01-21,-0.008100084817642053
2026-01-22,-0.006822919181676249
2026-01-23,0.0018623210541149904
2026-01-26,-0.0008231517236663894
2026-01-27,-0.01563956235543647
2026-01-28,-0.006141670743677588
2026-01-29,0.04222618381845388
2026-01-30,-0.024957235182857154
2026-02-02,-0.012032712151962666
2026-02-03,0.009794656821942768
2026-02-04,0.012952287833041549
2026-02-05,0.006089413411711542
2026-02-06,-0.007757411327575051
2026-02-09,0.0012004801920768582
2026-02-10,0.0037211366360770572
2026-02-11,-0.0007861635220125877
2026-02-12,-0.00815734757720669
2026-02-13,-0.008656177488421141
2026-02-24,-0.006213482208613508
2026-02-25,0.005180708744110177
2026-02-26,-0.011327008935700711
2026-02-27,0.00016373658466099311
2026-03-02,-0.021483495502313432
2026-03-03,-0.015113420159110026
2026-03-04,-0.01596711664610232
2026-03-05,0.0051047664149370675
2026-03-06,0.023199306770606217
2026-03-09,-0.012325871913744714
2026-03-10,0.01804269586410926
2026-03-11,-0.00466362615539917
2026-03-12,-0.004678677301936865
2026-03-13,-0.001242848619796991
2026-03-16,0.009241426299602118
2026-03-17,0.0032399739964018197
2026-03-18,-0.0024658107975873422
2026-03-19,-0.015689075126461744
2026-03-20,-0.010223776858131469
2026-03-23,-0.0431944529417763
2026-03-24,0.028886980787807305
2026-03-25,0.007141025629537518
2026-03-26,-0.012575204523945114
2026-03-27,0.023021717405022235
2026-03-30,-0.0011650624125166449
2026-03-31,-0.0036021994861568465
2026-04-01,0.027656942234210554
2026-04-02,-0.008703938839550895
2026-04-03,-0.01447298961426069
2026-04-07,0.00015272077498699544
2026-04-08,0.019199516220749148
2026-04-09,-0.014568052701351048
2026-04-10,0.004596233927433024
2026-04-13,-0.002145107568130207
2026-04-14,0.01278675664824691
2026-04-15,0.007831062690572061
2026-04-16,0.004072979791075089
2026-04-17,-0.005343471245126092
2026-04-20,-0.00034090658761169273
2026-04-21,-0.002824524061165105
2026-04-22,-0.0004902512980611653
