,pnl_net_5bps
2025-11-27,-0.009046338309197877
2025-11-28,0.0045298190169780934
2025-12-01,0.011673015237557927
2025-12-02,-0.01627015072913488
2025-12-03,-0.017842061082515105
2025-12-04,0.006843525853826193
2025-12-05,0.013045523204165445
2025-12-08,0.01097962021381941
2025-12-09,-0.010614950339516316
2025-12-10,0.007357090550416185
2025-12-11,-0.018411193366487145
2025-12-12,0.00640707839481162
2025-12-15,0.0006665992119386046
2025-12-16,-0.008077586445811247
2025-12-17,-0.0014312449095058206
2025-12-18,0.004447764741581077
2025-12-19,0.00622707969342869
2025-12-22,0.002868887746424353
2025-12-23,-0.007005080608870654
2025-12-24,-0.0005990791144909746
2025-12-25,0.005479840001262966
2025-12-26,0.00012031486304020533
2025-12-29,-0.004291584068928526
2025-12-30,-0.007351921518750711
2025-12-31,-0.0008275929207058148
2026-01-05,0.011499987802490914
2026-01-06,0.013410764232878384
2026-01-07,0.011061066955164215
2026-01-08,0.004507461843804868
2026-01-09,0.0043923212937297205
2026-01-12,0.0019891612649699146
2026-01-13,-0.013560799004210922
2026-01-14,-0.009368122754654077
2026-01-15,-0.0019743079162537853
2026-01-16,-0.009954967533960338
2026-01-19,0.0022317200579664203
2026-01-20,0.010031735782534208
2026-01-21,-0.01462007784284162
2026-01-22,0.003378163290646515
2026-01-23,-0.0077620118123697575
2026-01-26,0.0066372578478701705
2026-01-27,-0.013998539470041147
2026-01-28,0.013678927472030995
2026-01-29,0.04073901880908318
2026-01-30,-0.016835170935383743
2026-02-02,-0.014404760711222025
2026-02-03,-0.0003406294889721404
2026-02-04,0.041675209148365644
2026-02-05,-0.002091915627726592
2026-02-06,-0.008802447246471575
2026-02-09,0.0026169315019301345
2026-02-10,-0.0016339642292309735
2026-02-11,0.005501635224557081
2026-02-12,-0.0099919082918547
2026-02-13,-0.008186560534866919
2026-02-24,-0.005161974959599432
2026-02-25,0.0025942566298186405
2026-02-26,-0.00892272251134977
2026-02-27,0.0019243324972135025
2026-03-02,-0.008889414166082094
2026-03-03,-0.0005314955840932668
2026-03-04,-0.02069065354432901
2026-03-05,0.004702778163588439
2026-03-06,0.00924240409008307
2026-03-09,-0.011418758484826243
2026-03-10,0.004806728569141402
2026-03-11,0.002575814295677696
2026-03-12,0.0023749695056785773
2026-03-13,0.0021170765548653714
2026-03-16,0.003597304939067624
2026-03-17,0.005902021106840497
2026-03-18,-0.0052392964576234435
2026-03-19,-0.010984722305023193
2026-03-20,-0.009929470229869564
2026-03-23,-0.0497863759824743
2026-03-24,0.026991985528767987
2026-03-25,0.014330425547038301
2026-03-26,-0.019961270161375572
2026-03-27,0.023361452968937064
2026-03-30,-0.0029499216331548466
2026-03-31,-0.007342971119571347
2026-04-01,0.04782495419985381
2026-04-02,-0.01894388524039122
2026-04-03,-0.015301779596587257
2026-04-07,0.002621079751734016
2026-04-08,0.04505861551523327
2026-04-09,-0.02156210213439628
2026-04-10,0.013901677794577072
2026-04-13,-0.015673111585268185
2026-04-14,0.010949799819206296
2026-04-15,0.008622931010241586
2026-04-16,0.017543204927135937
2026-04-17,-0.010489606129639967
2026-04-20,0.003659162122682025
2026-04-21,-0.006674045507262175
2026-04-22,0.002133290767974379
