round,label,rsrs_N,rsrs_M,rsrs_form,mom_L,lambda_s,lambda_k,w_rsrs,top_k,theta_off,theta_on,rebal_threshold,ann_ret,ann_vol,sharpe_net,sharpe_gross,max_dd,calmar,sortino,win_rate,ann_turnover,n_days,trend_ma_window,exclude_buckets
6,refine L=120 λs=0.0 rb=0.2,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.2,0.16085610276328022,0.12761122665518934,1.2605168603066552,2.0135251625551076,-0.16769250212289433,0.9592325281508173,1.7610331868736697,0.4970622796709753,74.12432432432432,1702,200.0,
6,refine L=120 λs=0.0 rb=0.3,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.3,0.16244230307848695,0.127487346585288,1.274183732185644,2.0193938885583678,-0.1666793642250487,0.97457956978501,1.7767158695454863,0.4988249118683901,73.29764982373679,1702,200.0,
6,refine L=120 λs=0.0 rb=0.4,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.4,0.17197337920861155,0.1288563987077306,1.3346126458079741,1.993760376174752,-0.1724850877693168,0.9970333170981736,1.8629540708009589,0.5011750881316098,66.12408930669801,1702,200.0,
6,refine L=120 λs=0.2 rb=0.0,18.0,600.0,rsrs_skew,120.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.0,0.14338083132976243,0.13030727557551097,1.1003286708014668,1.8677464214639463,-0.18128629791266682,0.7909082648862683,1.520878697870011,0.49529964747356053,77.47790834312575,1702,200.0,
6,refine L=120 λs=0.2 rb=0.1,18.0,600.0,rsrs_skew,120.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.1,0.14338083132976243,0.13030727557551097,1.1003286708014668,1.8677464214639463,-0.18128629791266682,0.7909082648862683,1.520878697870011,0.49529964747356053,77.47790834312575,1702,200.0,
6,refine L=120 λs=0.2 rb=0.2,18.0,600.0,rsrs_skew,120.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.2,0.13682014862432856,0.13021136710396095,1.050754259534739,1.7658559797699085,-0.1856858807679379,0.7368365761493756,1.4392598784894373,0.49588719153936545,73.37661574618097,1702,200.0,
6,refine L=120 λs=0.2 rb=0.3,18.0,600.0,rsrs_skew,120.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.3,0.14130323771454756,0.1302136810056926,1.0851642978157583,1.7947803987357873,-0.18469349585225692,0.7650688350583887,1.4865792572541021,0.4964747356051704,72.6165687426557,1702,200.0,
6,refine L=120 λs=0.2 rb=0.4,18.0,600.0,rsrs_skew,120.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.4,0.16331745574030032,0.1285081169590993,1.2708726857485577,1.9207874201740482,-0.15641349766219503,1.0441391451587874,1.7989235072201408,0.5,65.5614571092832,1702,200.0,
6,refine L=120 λs=0.3 rb=0.0,18.0,600.0,rsrs_skew,120.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.0,0.14214072289858914,0.1304445386386985,1.0896640394603747,1.8549951715103699,-0.19403140719173462,0.7325655416091013,1.5130778015718789,0.4929494712103408,77.44829612220917,1702,200.0,
6,refine L=120 λs=0.3 rb=0.1,18.0,600.0,rsrs_skew,120.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.1,0.14214072289858914,0.1304445386386985,1.0896640394603747,1.8549951715103699,-0.19403140719173462,0.7325655416091013,1.5130778015718789,0.4929494712103408,77.44829612220917,1702,200.0,
6,refine L=120 λs=0.3 rb=0.2,18.0,600.0,rsrs_skew,120.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.2,0.13913472650950953,0.1301856876874885,1.0687405734146693,1.784307553107401,-0.18928421109631866,0.7350572227004702,1.4731160150997777,0.49588719153936545,73.25816686251468,1702,200.0,
6,refine L=120 λs=0.3 rb=0.3,18.0,600.0,rsrs_skew,120.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.3,0.14300085648735616,0.13018278266407038,1.0984621281015488,1.8092859425300898,-0.1882967295164829,0.7594441860703603,1.5134608608469489,0.4970622796709753,72.58695652173913,1702,200.0,
6,refine L=120 λs=0.3 rb=0.4,18.0,600.0,rsrs_skew,120.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.4,0.16051477144086634,0.12962396053114653,1.238310963367743,1.8812894712782788,-0.17406262502673508,0.9221667857543349,1.762976608675626,0.500587544065805,65.5614571092832,1702,200.0,
6,refine L=120 λs=0.5 rb=0.0,18.0,600.0,rsrs_skew,120.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.0,0.1483051504839712,0.1292668746118466,1.1472788440912753,1.9188658666319873,-0.18258789351105542,0.812239780152738,1.5824808245731103,0.4964747356051704,76.97450058754407,1702,200.0,
6,refine L=120 λs=0.5 rb=0.1,18.0,600.0,rsrs_skew,120.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.1,0.1483051504839712,0.1292668746118466,1.1472788440912753,1.9188658666319873,-0.18258789351105542,0.812239780152738,1.5824808245731103,0.4964747356051704,76.97450058754407,1702,200.0,
6,refine L=120 λs=0.5 rb=0.2,18.0,600.0,rsrs_skew,120.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.2,0.14229374898194624,0.12912546679259865,1.1019805195399486,1.8125725475633314,-0.18672037158953148,0.7620686900449805,1.5129042130140176,0.49412455934195065,72.18472385428906,1702,200.0,
6,refine L=120 λs=0.5 rb=0.3,18.0,600.0,rsrs_skew,120.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.3,0.14913565971367593,0.129059803736575,1.15555467617228,1.8655549910482367,-0.18572965290155452,0.8029717246751377,1.5834125298069364,0.4970622796709753,71.66897767332549,1702,200.0,
6,refine L=120 λs=0.5 rb=0.4,18.0,600.0,rsrs_skew,120.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.4,0.17078644298698653,0.1309399533068915,1.304311164574074,1.9366555194780362,-0.15945890228058968,1.0710373679010063,1.828874252125565,0.5017626321974148,64.79153936545241,1702,200.0,
6,refine L=120 λs=0.7 rb=0.0,18.0,600.0,rsrs_skew,120.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.0,0.1530915434713116,0.1284466454261064,1.1918687558047834,1.9725185910820822,-0.17338038272131517,0.8829807678841322,1.65905444781793,0.4970622796709753,76.91527614571093,1702,200.0,
6,refine L=120 λs=0.7 rb=0.1,18.0,600.0,rsrs_skew,120.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.1,0.1530915434713116,0.1284466454261064,1.1918687558047834,1.9725185910820822,-0.17338038272131517,0.8829807678841322,1.65905444781793,0.4970622796709753,76.91527614571093,1702,200.0,
6,refine L=120 λs=0.7 rb=0.2,18.0,600.0,rsrs_skew,120.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.2,0.14425362022210986,0.12781690230703618,1.1285958086794352,1.8509918734863553,-0.1834776380011861,0.786219082573852,1.567610612567452,0.49412455934195065,72.3623971797885,1702,200.0,
6,refine L=120 λs=0.7 rb=0.3,18.0,600.0,rsrs_skew,120.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.3,0.14567507925185463,0.12777798614944258,1.1400639784812427,1.8577463046425717,-0.1824830838022512,0.7982936073664573,1.5830873910377747,0.49529964747356053,71.81703877790835,1702,200.0,
6,refine L=120 λs=0.7 rb=0.4,18.0,600.0,rsrs_skew,120.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.4,0.16745883303964337,0.12936638066122608,1.2944540319031623,1.9383728047136959,-0.16316618813643347,1.0263084218135963,1.810575993378939,0.500587544065805,65.26533490011751,1702,200.0,
6,refine L=150 λs=0.0 rb=0.0,18.0,600.0,rsrs_skew,150.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.0,0.1445105542211289,0.13144593552211908,1.099391576065974,1.8788640544988595,-0.19070224684483994,0.7577810781574391,1.43015199983505,0.4988249118683901,78.46004700352528,1702,200.0,
6,refine L=150 λs=0.0 rb=0.1,18.0,600.0,rsrs_skew,150.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.1,0.1445105542211289,0.13144593552211908,1.099391576065974,1.8788640544988595,-0.19070224684483994,0.7577810781574391,1.43015199983505,0.4988249118683901,78.46004700352528,1702,200.0,
6,refine L=150 λs=0.0 rb=0.2,18.0,600.0,rsrs_skew,150.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.2,0.1411279577305269,0.1313726914932183,1.0742564236633012,1.7996772413965239,-0.18807104308978573,0.7503970596002487,1.3980014801804594,0.5011750881316098,74.1662749706228,1702,200.0,
6,refine L=150 λs=0.0 rb=0.3,18.0,600.0,rsrs_skew,150.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.3,0.14945403358635545,0.13126847017732574,1.1385371779259978,1.864207439025575,-0.1752691933359114,0.8527113678210407,1.4830884794082513,0.500587544065805,73.64312573443009,1702,200.0,
6,refine L=150 λs=0.0 rb=0.4,18.0,600.0,rsrs_skew,150.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.4,0.15176433512748444,0.13092027228189432,1.159211881263959,1.7959313209461316,-0.1693281893540376,0.8962733004258966,1.5138597207281543,0.4988249118683901,65.98836662749706,1702,200.0,
6,refine L=150 λs=0.2 rb=0.0,18.0,600.0,rsrs_skew,150.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.0,0.13623879769689684,0.13303247679539942,1.024101790620862,1.7832361623054944,-0.21494227458809045,0.6338390061144611,1.3285848702389529,0.4982373678025852,78.01586368977675,1702,200.0,
6,refine L=150 λs=0.2 rb=0.1,18.0,600.0,rsrs_skew,150.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.1,0.13623879769689684,0.13303247679539942,1.024101790620862,1.7832361623054944,-0.21494227458809045,0.6338390061144611,1.3285848702389529,0.4982373678025852,78.01586368977675,1702,200.0,
6,refine L=150 λs=0.2 rb=0.2,18.0,600.0,rsrs_skew,150.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.2,0.13769627915164606,0.13284796777468605,1.0364951866270389,1.7502353349766966,-0.20948846682611977,0.6572976605243721,1.343437416471112,0.500587544065805,74.13666274970623,1702,200.0,
6,refine L=150 λs=0.2 rb=0.3,18.0,600.0,rsrs_skew,150.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.3,0.14525206502132582,0.13281366838685818,1.0936529860634314,1.8056605308337297,-0.19702283128711795,0.7372346853022963,1.419551348851016,0.5,73.55428907168037,1702,200.0,
6,refine L=150 λs=0.2 rb=0.4,18.0,600.0,rsrs_skew,150.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.4,0.15116630708419265,0.13365880952152617,1.130986484357747,1.7477504085819784,-0.18902072665231828,0.7997340279103125,1.4581187410028102,0.5041128084606346,65.2924794359577,1702,200.0,
6,refine L=150 λs=0.3 rb=0.0,18.0,600.0,rsrs_skew,150.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.0,0.13353827301962462,0.13413746067667257,0.9955330326515407,1.7494470727022968,-0.21888142620215212,0.6100941287557803,1.305448501063634,0.49471210340775557,78.34159811985899,1702,200.0,
6,refine L=150 λs=0.3 rb=0.1,18.0,600.0,rsrs_skew,150.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.1,0.13353827301962462,0.13413746067667257,0.9955330326515407,1.7494470727022968,-0.21888142620215212,0.6100941287557803,1.305448501063634,0.49471210340775557,78.34159811985899,1702,200.0,
6,refine L=150 λs=0.3 rb=0.2,18.0,600.0,rsrs_skew,150.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.2,0.1290198682958239,0.13358274161359357,0.9658423441332833,1.6761901631172238,-0.21984554934037914,0.586865955135016,1.267205664440687,0.49471210340775557,74.66968272620446,1702,200.0,
6,refine L=150 λs=0.3 rb=0.3,18.0,600.0,rsrs_skew,150.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.3,0.13651845401019513,0.13354713005615906,1.0222492535241048,1.7309053098470486,-0.20754539956118623,0.6577763433872129,1.3430227491396434,0.49412455934195065,74.08730904817861,1702,200.0,
6,refine L=150 λs=0.3 rb=0.4,18.0,600.0,rsrs_skew,150.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.4,0.14467817094579893,0.1331359587188037,1.0866949270360047,1.7061743252284323,-0.21383878913812893,0.6765758987362401,1.4134855042072159,0.5017626321974148,65.67743830787309,1702,200.0,
6,refine L=150 λs=0.5 rb=0.0,18.0,600.0,rsrs_skew,150.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.0,0.13206840769204886,0.13396548895896662,0.9858390300243757,1.7347126129038697,-0.1985556576084695,0.66514552787246,1.280636726559451,0.490599294947121,78.01586368977675,1702,200.0,
6,refine L=150 λs=0.5 rb=0.1,18.0,600.0,rsrs_skew,150.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.1,0.13206840769204886,0.13396548895896662,0.9858390300243757,1.7347126129038697,-0.1985556576084695,0.66514552787246,1.280636726559451,0.490599294947121,78.01586368977675,1702,200.0,
6,refine L=150 λs=0.5 rb=0.2,18.0,600.0,rsrs_skew,150.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.2,0.12985948980848572,0.1338046785240071,0.9705153156149653,1.6739000732672769,-0.1986049873319079,0.6538581510617607,1.2569504192971181,0.49412455934195065,74.2032902467685,1702,200.0,
6,refine L=150 λs=0.5 rb=0.3,18.0,600.0,rsrs_skew,150.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.3,0.13650123617713739,0.1337661507519909,1.020446767809126,1.7221727448770427,-0.18596537809197666,0.7340142427459009,1.3234249806329212,0.4935370152761457,73.65052878965923,1702,200.0,
6,refine L=150 λs=0.5 rb=0.4,18.0,600.0,rsrs_skew,150.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.4,0.1544646150779525,0.1330668373584186,1.1608047365092062,1.774119482543687,-0.17701934192038737,0.8725860880638759,1.5033742905018512,0.5041128084606346,64.58178613396005,1702,200.0,
6,refine L=150 λs=0.7 rb=0.0,18.0,600.0,rsrs_skew,150.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.0,0.13797179178321772,0.13388648247414622,1.0305132320573167,1.7758529090876933,-0.1903796211576806,0.7247193315346686,1.32983858200966,0.4935370152761457,77.21633372502937,1702,200.0,
6,refine L=150 λs=0.7 rb=0.1,18.0,600.0,rsrs_skew,150.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.1,0.13797179178321772,0.13388648247414622,1.0305132320573167,1.7758529090876933,-0.1903796211576806,0.7247193315346686,1.32983858200966,0.4935370152761457,77.21633372502937,1702,200.0,
6,refine L=150 λs=0.7 rb=0.2,18.0,600.0,rsrs_skew,150.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.2,0.13763258122538358,0.13421913315215153,1.0254319037313595,1.7226641207161326,-0.18028780539060896,0.7634048288911766,1.3144751142057998,0.4970622796709753,73.2556991774383,1702,200.0,
6,refine L=150 λs=0.7 rb=0.3,18.0,600.0,rsrs_skew,150.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.3,0.14465380763045954,0.13418068528202878,1.0780523838167746,1.7730232457924342,-0.16735996774419692,0.8643274110303197,1.383276119951545,0.4964747356051704,72.64371327849588,1702,200.0,
6,refine L=150 λs=0.7 rb=0.4,18.0,600.0,rsrs_skew,150.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.4,0.16938009750032457,0.1355425298205862,1.2496453897129425,1.8556250513034,-0.16506815894140192,1.0261221702996843,1.6509474076769417,0.5047003525264395,64.25605170387779,1702,200.0,
6,refine L=180 λs=0.0 rb=0.0,18.0,600.0,rsrs_skew,180.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.0,0.14767115047770907,0.12669504156013905,1.1655637715514948,1.946395821331007,-0.19143541084003302,0.7713888973294801,1.6015100197699699,0.4900117508813161,75.90105757931845,1702,200.0,
6,refine L=180 λs=0.0 rb=0.1,18.0,600.0,rsrs_skew,180.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.1,0.14767115047770907,0.12669504156013905,1.1655637715514948,1.946395821331007,-0.19143541084003302,0.7713888973294801,1.6015100197699699,0.4900117508813161,75.90105757931845,1702,200.0,
6,refine L=180 λs=0.0 rb=0.2,18.0,600.0,rsrs_skew,180.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.2,0.14954348194674538,0.12690370710167082,1.1784012095638496,1.907329606216741,-0.18278740431058949,0.8181279367184593,1.6004481207196037,0.4900117508813161,71.85898942420683,1702,200.0,
6,refine L=180 λs=0.0 rb=0.3,18.0,600.0,rsrs_skew,180.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.3,0.15055137914684402,0.12698457277678976,1.185587948635929,1.9049473841061897,-0.18134591471353667,0.8301889754983602,1.6135502586428858,0.4888366627497062,71.05945945945946,1702,200.0,
6,refine L=180 λs=0.0 rb=0.4,18.0,600.0,rsrs_skew,180.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.4,0.16219691489030952,0.12677351711246343,1.279422694776396,1.928923062002404,-0.15794254373539351,1.0269361949877387,1.7238242712516956,0.4994124559341951,64.84089306698003,1702,200.0,
6,refine L=180 λs=0.2 rb=0.0,18.0,600.0,rsrs_skew,180.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.0,0.14332711162190104,0.12714325554482578,1.127288356804498,1.9101051524479764,-0.17285095378677873,0.8291947974941637,1.5349276350575203,0.4917743830787309,76.7005875440658,1702,200.0,
6,refine L=180 λs=0.2 rb=0.1,18.0,600.0,rsrs_skew,180.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.1,0.14332711162190104,0.12714325554482578,1.127288356804498,1.9101051524479764,-0.17285095378677873,0.8291947974941637,1.5349276350575203,0.4917743830787309,76.7005875440658,1702,200.0,
6,refine L=180 λs=0.2 rb=0.2,18.0,600.0,rsrs_skew,180.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.2,0.14563844216795108,0.12698234972556893,1.1469187842460091,1.8841628778039372,-0.16323353896561854,0.8922090588174194,1.56370566443868,0.4917743830787309,72.95464159811986,1702,200.0,
6,refine L=180 λs=0.2 rb=0.3,18.0,600.0,rsrs_skew,180.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.3,0.146635001608584,0.12711575364410607,1.153554908852031,1.8818089598629948,-0.16175926626144688,0.9065014017285541,1.575087539600047,0.490599294947121,72.1551116333725,1702,200.0,
6,refine L=180 λs=0.2 rb=0.4,18.0,600.0,rsrs_skew,180.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.4,0.14491003476228403,0.12734510884903816,1.1379316887158053,1.7828463634881075,-0.16939299905438177,0.8554664925423645,1.5272898478047345,0.4970622796709753,65.6108108108108,1702,200.0,
6,refine L=180 λs=0.3 rb=0.0,18.0,600.0,rsrs_skew,180.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.0,0.13058430135342025,0.12803486523411858,1.0199120459465465,1.7897177421301145,-0.1917505923085906,0.6810112020059192,1.3805399518159633,0.4870740305522914,76.75981198589895,1702,200.0,
6,refine L=180 λs=0.3 rb=0.1,18.0,600.0,rsrs_skew,180.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.1,0.13058430135342025,0.12803486523411858,1.0199120459465465,1.7897177421301145,-0.1917505923085906,0.6810112020059192,1.3805399518159633,0.4870740305522914,76.75981198589895,1702,200.0,
6,refine L=180 λs=0.3 rb=0.2,18.0,600.0,rsrs_skew,180.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.2,0.13431341806940766,0.12805609049909,1.048863959112996,1.7754468490687587,-0.16659854453688572,0.8062100328833907,1.4107585118440744,0.4900117508813161,73.16192714453585,1702,200.0,
6,refine L=180 λs=0.3 rb=0.3,18.0,600.0,rsrs_skew,180.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.3,0.13565101834554127,0.12813076353962097,1.0586920314698263,1.7769326312663616,-0.1653362306557351,0.8204554912588717,1.427480454890471,0.4888366627497062,72.44383078730904,1702,200.0,
6,refine L=180 λs=0.3 rb=0.4,18.0,600.0,rsrs_skew,180.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.4,0.14381116068825417,0.12879658941878994,1.1165758451929457,1.7602373821881878,-0.1631984787687385,0.8812040514914525,1.4928541316937327,0.49588719153936545,66.08460634547592,1702,200.0,
6,refine L=180 λs=0.5 rb=0.0,18.0,600.0,rsrs_skew,180.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.0,0.13839683705113903,0.1275131178338758,1.0853537220495426,1.8552027617298774,-0.17386122497807122,0.7960189919781985,1.464097330068858,0.490599294947121,76.07873090481787,1702,200.0,
6,refine L=180 λs=0.5 rb=0.1,18.0,600.0,rsrs_skew,180.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.1,0.13839683705113903,0.1275131178338758,1.0853537220495426,1.8552027617298774,-0.17386122497807122,0.7960189919781985,1.464097330068858,0.490599294947121,76.07873090481787,1702,200.0,
6,refine L=180 λs=0.5 rb=0.2,18.0,600.0,rsrs_skew,180.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.2,0.14593876132243588,0.12775787672970557,1.1423073477590364,1.8567152149379493,-0.1597434063227794,0.9135823799046223,1.5359724221530993,0.4929494712103408,71.47403055229142,1702,200.0,
6,refine L=180 λs=0.5 rb=0.3,18.0,600.0,rsrs_skew,180.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.3,0.1472900858627646,0.12783224040134938,1.152213912549168,1.8581488381450066,-0.15827758665230485,0.9305808167667039,1.553134938670283,0.4917743830787309,70.75593419506464,1702,200.0,
6,refine L=180 λs=0.5 rb=0.4,18.0,600.0,rsrs_skew,180.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.4,0.1406131606959371,0.1273751159628187,1.1039295990669218,1.7402951179542057,-0.16401425091813482,0.8573228235278286,1.4534983101555312,0.4964747356051704,65.01856639247944,1702,200.0,
6,refine L=180 λs=0.7 rb=0.0,18.0,600.0,rsrs_skew,180.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.0,0.1346797211941977,0.12520170629532934,1.0757019626913977,1.8579121328200885,-0.16671606245246262,0.8078389041403868,1.443529567015706,0.490599294947121,76.22679200940071,1702,200.0,
6,refine L=180 λs=0.7 rb=0.1,18.0,600.0,rsrs_skew,180.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.1,0.1346797211941977,0.12520170629532934,1.0757019626913977,1.8579121328200885,-0.16671606245246262,0.8078389041403868,1.443529567015706,0.490599294947121,76.22679200940071,1702,200.0,
6,refine L=180 λs=0.7 rb=0.2,18.0,600.0,rsrs_skew,180.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.2,0.1427924537932479,0.12540743290918688,1.1386283131770212,1.8645339281547482,-0.15531447572893475,0.9193763370933877,1.5326788116298111,0.491186839012926,71.48143360752057,1702,200.0,
6,refine L=180 λs=0.7 rb=0.3,18.0,600.0,rsrs_skew,180.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.3,0.14377949818492453,0.12549785250918524,1.145672976152331,1.8626379088003275,-0.15583444583365735,0.9226425994314462,1.5470873143202886,0.4894242068155112,70.76333725029377,1702,200.0,
6,refine L=180 λs=0.7 rb=0.4,18.0,600.0,rsrs_skew,180.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.4,0.13861993713081255,0.12473142125033275,1.1113473713460373,1.7559244311663502,-0.16399860924072007,0.8452506870185938,1.4566726001428114,0.49588719153936545,64.66321974148062,1702,200.0,
