date,anchor_excess,ivol_excess_scaled,blend_excess,blend_cum_excess
2023-09-25,0.0030862058329928885,0.00015271405712842962,0.001619459945060659,1.9585100166931522
2023-09-26,-4.452313902336675e-05,0.0003022798326837999,0.0001288783468302166,1.958762426226354
2023-09-27,-0.008569157315345476,7.86091091130821e-05,-0.004245274103116197,1.9504469428241384
2023-09-28,-0.005192504462795475,2.039776147641925e-05,-0.002586053350659528,1.9454029829723645
2023-10-09,-0.0023485800029573564,6.86765755914362e-05,-0.0011399517136829601,1.943185317508121
2023-10-10,-0.0026784698343626594,0.0001766882598086274,-0.001250890787277016,1.940754604896478
2023-10-11,-0.004252927926442363,0.00018641785087715926,-0.002033255037782602,1.9368085558189725
2023-10-12,0.0016186300485547412,0.00014701199824007638,0.0008828210233974088,1.9385184111303453
2023-10-13,0.006035038708827401,0.0024146288199156053,0.004224833764371503,1.9467083291665446
2023-10-16,0.012224222864192457,0.002920247512940129,0.007572235188566293,1.9614492624785347
2023-10-17,-0.0016823442916933371,0.0026116942068508315,0.0004646749575787472,1.9623606988313698
2023-10-18,0.008239643887852248,0.001568558220107515,0.0049041010539798814,1.9719843140027973
2023-10-19,0.0007507072824942986,0.0028010554798934737,0.0017758813811938861,1.9754863242300413
2023-10-20,0.006553805257414816,0.0045397496507753295,0.005546777454095073,1.9864439072341538
2023-10-23,0.006202430148659077,0.0031416641238298285,0.004672047136244453,1.9957246668022575
2023-10-24,-0.004793087439913647,0.002900641997279668,-0.0009462227213169895,1.9938362667770364
2023-10-25,0.0006573759937106923,0.0028301635321574536,0.001743769762934073,1.9973130581712837
2023-10-26,0.0004524884553537913,0.0019851218201293024,0.0012188051377415468,1.999747393588261
2023-10-27,-0.01223496577864564,0.0016784886431094478,-0.005278238567768096,1.9891922497696297
2023-10-30,-0.01484562155056882,0.0015544629472359008,-0.00664557930166646,1.9759729149275254
2023-10-31,0.003637550333409034,0.0019581004570751906,0.0027978253952421124,1.98150134212922
2023-11-01,0.00010182131301652081,0.001415560187278802,0.0007586907501476615,1.9830046888688984
2023-11-02,0.005824092665517011,0.002325002999386239,0.0040745478324516245,1.9910845363256704
2023-11-03,-0.007117320742322102,0.0016156253815825048,-0.0027508476803697985,1.9856073660474987
2023-11-06,-0.01590819422265084,0.0006654716917485956,-0.007621361265451122,1.97047433497951
2023-11-07,-0.0005532673552785539,-0.0001333523551793555,-0.00034330985522895474,1.9697978517208359
2023-11-08,-0.002625246050164955,0.00040097008604480036,-0.0011121379820600774,1.9676071647129567
2023-11-09,0.0036316795159192427,0.002260796058653439,0.002946237787286341,1.9734042032921695
2023-11-10,0.0064243727168774144,0.002143147222713837,0.004283759969795626,1.9818577932224588
2023-11-13,-0.005187187871108551,0.001509267015619186,-0.0018389604277446825,1.9782132351673054
2023-11-14,-0.0024046650833515325,0.001934254321181425,-0.00023520538108505375,1.9777479487694605
2023-11-15,0.0014152525697080007,0.0025130055652050265,0.0019641290674565137,1.9816325010037412
2023-11-16,0.005241402266450127,0.002008996609349289,0.0036251994378997078,1.988816314032504
2023-11-17,-0.0015755831253009332,0.0015571622293662933,-9.210447967319979e-06,1.988797996143327
2023-11-20,-0.0030538047656314756,0.0015858814282927827,-0.0007339616686693464,1.9873382946474314
2023-11-21,0.0023592559197336323,0.0019188133144993334,0.0021390346171164826,1.9915892800556032
2023-11-22,0.004589907344887979,0.002573239021463895,0.0035815731831759373,1.9987223028129508
2023-11-23,0.0004755233444868217,0.0016889542298250226,0.0010822387871559222,2.0008853976138083
2023-11-24,0.008724723822676994,0.0014222276535272148,0.005073475738102105,2.011036841133325
2023-11-27,0.0066732424820195,0.0008153782163108888,0.0037443103491651944,2.018566787190133
2023-11-28,0.001970515976901596,0.0009298441155998523,0.001450180046250724,2.0214940724669406
2023-11-29,0.0063088002793725,0.0007157483272156574,0.0035122743032940788,2.0285941141519275
2023-11-30,0.0007117934061859398,-0.0005303491484244704,9.07221288807347e-05,2.0287781525285986
2023-12-01,-0.0028535751617156393,-0.0008276144619319817,-0.0018405948118238105,2.025043993986713
2023-12-04,0.0039008224810740256,-0.0014796944302742552,0.0012105640253998852,2.0274954393956857
2023-12-05,0.001624172373224464,-0.0014465667324603372,8.880282038206341e-05,2.0276754867090157
2023-12-06,-0.0013130330761902686,-0.0027720570795628573,-0.002042545077876563,2.0235338681241073
2023-12-07,-0.0013196354290157836,-0.003746968946995427,-0.0025333021880056053,2.018407645348485
2023-12-08,-0.005261775367331485,-0.004489979441798361,-0.004875877404564923,2.008566137117329
2023-12-11,-0.000735762702684109,-0.004331988060573304,-0.0025338753816287066,2.0034766808301145
2023-12-12,0.001888370674201352,-0.0029244352459532386,-0.0005180322858759433,2.002438815225445
2023-12-13,0.004871344591056557,-0.003061352908228029,0.0009049958414142638,2.0042510140259107
2023-12-14,0.006791271351870872,-0.003163927644716276,0.0018136718535772978,2.0078860676775534
2023-12-15,-0.0004793771609239753,-0.002624760941854303,-0.0015520690513891391,2.0047696898531955
2023-12-18,0.002660179516327251,-0.0031299950361458875,-0.00023490775990931832,2.004298753896218
2023-12-19,-0.0010446318865273056,-0.002416035868152496,-0.001730333877339901,2.000830647862041
2023-12-20,0.005537066045644664,-0.0023452438085974628,0.0015959111185236004,2.0040237957392466
2023-12-21,-0.005257161927670167,-0.0018726112865137784,-0.003564886607091973,1.9968796781495222
2023-12-22,-0.00555265540908653,-0.0016275326934531331,-0.0035900940512698315,1.9897106922958958
2023-12-25,0.002275447028412046,-0.00200757309656093,0.00013393696592555794,1.9899771881090913
2023-12-26,0.002433517201727751,-0.0013730763436768322,0.0005302204290254593,1.9910323146675213
2023-12-27,-0.0002964447524525299,-0.0018404934330732577,-0.0010684690927628938,1.9889049581766067
2023-12-28,-0.024783253601862804,-0.0023132941124305965,-0.0135482738571467,1.961958729127393
2023-12-29,0.0007856892303942489,-0.0028304088554017923,-0.0010223598125037718,1.9599529013689423
2024-01-02,0.016056199863734896,-0.003107474925903798,0.00647436246891555,1.9726423468744076
2024-01-03,0.0076527326517965896,-0.003127910326445907,0.0022624111626753413,1.9771052749399427
2024-01-04,0.006919549852628561,-0.0028646392332531113,0.002027455309687725,1.9811137675274313
2024-01-05,0.006337959813555546,-0.003571087144256228,0.0013834363346496587,1.9838545122965034
2024-01-08,0.00820613983856951,-0.002962588160553716,0.002621775839007897,1.9890557341249493
2024-01-09,0.001845566012403564,0.00017902471574954558,0.0010122953640765548,1.9910692460234938
2024-01-10,-0.0017008447456890803,0.0002559245585025578,-0.0007224600935932613,1.9896307779496611
2024-01-11,-0.01053470740542457,0.0002571342150330101,-0.00513878659519578,1.9794064899785446
2024-01-12,0.007045674086233866,0.000289177718409688,0.003667425902321777,1.9866658166111157
2024-01-15,0.004031849951200296,0.00035398885570215194,0.002192919403451224,1.9910224146285354
2024-01-16,-0.001649665198838819,0.0003387102120581648,-0.0006554774933903271,1.9897173442469107
2024-01-17,0.008618682351028245,0.00041101225829237386,0.00451484730466031,1.9987006142356198
2024-01-18,-0.011681557436118177,0.00033076749346446985,-0.005675394971326853,1.987357198820399
2024-01-19,-0.00023156678079564122,0.00032142333841317464,4.492827880876671e-05,1.9874464873587205
2024-01-22,0.01022952325350784,0.00035516621383234264,0.005292344733670092,1.9979647393095448
2024-01-23,-0.008134543601157262,0.000391691942712923,-0.0038714258292221696,1.9902297670119067
2024-01-24,0.0036091304930583,0.0002981714392474938,0.0019536509661528968,1.9941179813190957
2024-01-25,-0.003423167058846682,0.00026538481985134097,-0.0015788911194976705,1.9909694861471603
2024-01-26,0.01582306956368266,0.00025037710182369914,0.00803672333275318,2.0069703570712787
2024-01-29,0.015951364684642616,0.0001883976390202631,0.00806988116183144,2.023166369348162
2024-01-30,0.012047965002712772,0.000219756444269837,0.006133860723491305,2.0355761900781952
2024-01-31,0.013819333111493122,0.0002462488301306915,0.007032790970811906,2.0498919719281767
2024-02-01,-0.008333116083154983,0.0002199547843031526,-0.004056580649425915,2.0415764198214394
2024-02-02,0.015194273298890892,0.00011489656000809147,0.007654584929449492,2.0572038399169243
2024-02-05,0.006867685990928826,0.00017705185260792974,0.003522368921768378,2.06445007078839
2024-02-06,-0.03154700974423315,0.00017377925764969375,-0.015686615243291728,2.0320658368389464
2024-02-07,-0.006746195901961322,0.00011590269334523435,-0.0033151466043080434,2.0253292406802195
2024-02-08,-0.0066069116388398075,0.0001767438855265335,-0.003215083876656637,2.0188176372935875
2024-02-19,0.002015785811232102,0.0002006028082991574,0.0011081943097656297,2.021054879511691
2024-02-20,0.002241933542472815,0.00016095306729535668,0.0012014433048840858,2.0234830623654836
2024-02-21,-0.00032494904164220867,0.00014856735391525946,-8.81908438634746e-05,2.02330460968667
2024-02-22,0.0034592831726108606,9.919939047012835e-05,0.0017792412815404945,2.026904556773356
2024-02-23,-0.004182044493863677,7.110745542705492e-05,-0.002055468519218311,2.022738318265448
2024-02-26,-0.0060796845901893,5.1404185516623274e-05,-0.0030141402023363384,2.016641501381558
2024-02-27,-0.011196202065522508,6.735505845684378e-05,-0.005564423503532832,2.005420054013071
2024-02-28,0.010630467816809906,4.2463262396497817e-05,0.005336465539603202,2.0161219090237408
2024-02-29,-0.012031196820544234,0.00012745765004146096,-0.005951869585251387,2.0041222143532633
2024-03-01,-0.0017698007333228642,0.00010894153758842149,-0.0008304295978672214,2.0024579319487215
2024-03-04,0.002065265960839712,0.00012503753661399948,0.0010951517487268558,2.0046509272546467
2024-03-05,0.004681830310803351,0.00010904403733870923,0.00239543717407103,2.0094529426068286
2024-03-06,0.002095456227735643,0.00012797994267545215,0.0011117180852055477,2.0116868877844944
2024-03-07,0.010662197240849632,0.00019396093107664064,0.0054280790859631365,2.022606483307584
2024-03-08,-0.004382601855289864,0.00023079591719769917,-0.0020759029690460822,2.018407748503674
2024-03-11,-0.012836966171925616,0.00028735185513293195,-0.006274807158396342,2.0057426291148004
2024-03-12,-0.008054831231335664,0.0003657851152012124,-0.003844523058067226,1.9980315053286202
2024-03-13,-0.0014364547424601181,0.00038613241281978364,-0.0005251611648201672,1.9969822167759343
2024-03-14,0.0032389136102730282,0.00033033144159980843,0.0017846225259364184,2.000546076223887
2024-03-15,-0.000913932604402206,0.00029788067284584657,-0.0003080259657781797,1.9999298560866745
2024-03-18,-0.006638634340930348,0.00029775129387011137,-0.0031704415235301185,1.9935891954267897
2024-03-19,0.003924225259067412,0.0003392204979315107,0.0021317228784994615,1.99783897512501
2024-03-20,-0.0010180763821300476,0.0003603523899650425,-0.00032886199608250257,1.997181961811799
2024-03-21,0.0027681876868562633,0.0004183766260707353,0.0015932821564634994,2.0003640361947643
2024-03-22,0.0031585767369639553,0.0003102607326893137,0.0017344187348266346,2.003833505055614
2024-03-25,0.002718614100012264,0.0003509267593231164,0.0015347704296676903,2.0069089294651508
2024-03-26,-0.0024530701615807335,0.0002484196068371224,-0.0011023252773718056,2.0046966630228185
2024-03-27,0.0042219650828443835,4.7705256446143e-05,0.0021348351696452634,2.00897635996351
2024-03-28,0.00013448156343240093,0.0001347304913283637,0.0001346060273803823,2.009246780290426
2024-03-29,0.003680394359441658,0.0002301862027565142,0.001955290281099086,2.0131754409922578
2024-04-01,-0.004202347482059148,0.00027364910267314765,-0.0019643491896930002,2.009220861446035
2024-04-02,0.001399671268847832,0.00023172249804116057,0.0008156968834444962,2.010859776640868
2024-04-03,0.002876618516861358,0.00012603631409291744,0.0015013274154771377,2.013878735552219
2024-04-08,0.010779845936085483,7.092353700492872e-05,0.005425384736545206,2.0248048025053373
2024-04-09,-0.003196308385467402,0.00011882312952868072,-0.0015387426279693606,2.0216891490424054
2024-04-10,0.005039845629697574,0.00013719293180191277,0.0025885192807497434,2.026922330384384
2024-04-11,-0.0016448918973698198,7.212927664352195e-05,-0.000786381310363149,2.0253283965462123
2024-04-12,0.016054171404085042,5.5500919597001663e-05,0.008054836161841022,2.0416420849543164
2024-04-15,-0.00414022838694793,4.592519023299723e-05,-0.0020471515983574665,2.037462534096828
2024-04-16,0.00652225194238305,9.720208797013866e-05,0.003309727015176594,2.0442059788883387
2024-04-17,-0.004767607277109084,3.231554913972895e-05,-0.0023676458639846775,2.039366023057291
2024-04-18,0.003319456487856627,2.1239656635745365e-05,0.0016703480722461863,2.042772474162509
2024-04-19,0.005450568919986101,2.6009105827800903e-05,0.0027382890129069508,2.048366175584377
2024-04-22,-0.0031821949257147784,-4.2848599314147646e-05,-0.001612521762514463,2.0450631405486486
2024-04-23,-0.004269397463637474,7.664597173913603e-05,-0.002096375745949169,2.040775919781868
2024-04-24,-0.000994625127088474,6.958598645107942e-05,-0.00046251957031869726,2.0398320209803336
2024-04-25,0.003343021504641988,0.00017854191900311278,0.0017607817118225504,2.043423719898066
2024-04-26,-0.009534077960932974,0.0004046715812254435,-0.004564703189853765,2.0340960971256243
2024-04-29,-0.009126822402080523,0.0002542536926067121,-0.004436284354736905,2.0250722684339144
2024-04-30,0.0051520490559818005,0.0002277079769470712,0.002689878516464436,2.030519466823063
2024-05-06,-0.005316573576175162,0.00017816244426756067,-0.0025692055659538005,2.0253026449071236
2024-05-07,-0.00041245024900076464,0.00018355551848524908,-0.00011444736525775778,2.0250708543555644
2024-05-08,0.003693142457462493,0.00021774775568730683,0.0019554451065749,2.0290307692481813
2024-05-09,-0.00395662775287583,0.0002444570827320364,-0.0018560853350718968,2.02526471499297
2024-05-10,0.007743847698516399,0.0001911848148193099,0.003967516256667854,2.033299985673761
2024-05-13,0.0030115075563589594,0.0001566939552268145,0.001584100755792887,2.03652093771782
2024-05-14,0.00037908821552369115,0.00016145822245591313,0.0002702732189898021,2.0370713547871975
2024-05-15,0.0041531386501018775,0.0001923552135769011,0.002172746931839389,2.0414973953232494
2024-05-16,0.0025695846094499074,0.0002494240835497336,0.0014095043464998204,2.0443748947753257
2024-05-17,0.0011154375310463921,0.0002030423050698349,0.0006592399180581135,2.0457226283134373
2024-05-20,0.0022199607488175167,0.0002343311887807455,0.001227145968799131,2.048233028590053
2024-05-21,0.0030933701945886722,0.0002546846728944612,0.0016740274337415668,2.0516618268706086
2024-05-22,-0.0011401159319079468,0.00019407128674563866,-0.0004730223225811541,2.050691345028111
2024-05-23,-2.8567331697885802e-05,0.0002227880084954386,9.711033839877639e-05,2.0508904883585783
2024-05-24,0.005753432347037461,0.00025010983183450036,0.003001771089435981,2.057046792134132
2024-05-27,-0.0008481042945054228,0.00025846752193444284,-0.00029481838628549,2.0564403369183615
2024-05-28,0.004932628696388139,0.0002835901807115524,0.0026081094385498457,2.061803758370893
2024-05-29,-0.0001910383301853566,0.00029915608549607823,5.405887765536081e-05,2.0619152171680164
2024-05-30,-0.006276354488460979,0.0002246897114188908,-0.003025832388521044,2.055676207321525
2024-05-31,0.00010956610516647603,0.0002175578323057355,0.00016356196873610577,2.0560124377690783
2024-06-03,-0.005811374781321586,0.00028331662383136524,-0.00276402907874511,2.050329559604823
2024-06-04,-0.0013428490135623727,0.00024235309773711086,-0.000550247957912631,2.0492013699516027
2024-06-05,-0.003997216755564579,0.00021312318533960265,-0.0018920467851124884,2.0453241850875377
2024-06-06,0.00663219248478497,9.759062929725864e-05,0.0033648915570411143,2.0522064791693504
2024-06-07,0.0059325327427569045,0.00015903718174886292,0.003045784962252884,2.0584570588030426
2024-06-11,-0.011079662246432982,0.00019689675005952326,-0.005441382748186729,2.0472562060753887
2024-06-12,0.00021985348223703296,0.00018949871370808842,0.0002046760979725607,2.0476752304871986
2024-06-13,-0.0018281486247176905,0.0002208086125766343,-0.0008036700060705281,2.0460295753222826
2024-06-14,0.0006234716994112108,0.00021826330786495733,0.00042086750363808404,2.0468906826820183
2024-06-17,-0.0036090549163367335,0.00020313374778614017,-0.0017029605842752967,2.0434049085290904
2024-06-18,0.0015529150205124394,0.00020442010738742135,0.0008786675639499303,2.0452003821422307
2024-06-19,0.005865361250548937,0.00014685862731342723,0.0030061099389311822,2.051348479338094
2024-06-20,0.005067679961188667,0.00020443318095918515,0.0026360565710739263,2.056755949976616
2024-06-21,0.0013368924029299144,0.0002768407785564592,0.0008068665907431868,2.0584154776379644
2024-06-24,0.0028810799501889843,0.0003114857905564262,0.0015962828703727052,2.061701291005028
2024-06-25,0.004303595456680112,0.0002735782747972451,0.0022885868657386782,2.0664196735006986
2024-06-26,-0.005346276746593819,0.00022735992349977248,-0.0025594584115470236,2.061130758285571
2024-06-27,0.005520669776155419,0.00021329363793914967,0.0028669817070472847,2.0670399824654084
2024-06-28,0.00716576060811001,0.0002873056192932136,0.0037265331137016117,2.0747428754074106
2024-07-01,0.003776746987526926,0.0002461172893749019,0.002011432138450914,2.0789160799060276
2024-07-02,0.0029795523253427045,0.00020258656557997902,0.0015910694454613417,2.082223779760444
2024-07-03,-0.0017076836170789853,0.0003106138482249318,-0.0006985348844270267,2.080769273813098
2024-07-04,0.006226523034101339,0.000422237129656859,0.003324380081879099,2.0876865417419483
2024-07-05,-0.00549106550890666,0.0005379420893372254,-0.002476561709784717,2.0825162571906373
2024-07-08,0.008849399228174732,0.0004026216362092702,0.004626010432192001,2.092149999121611
2024-07-09,0.004982682505097012,0.0004378817305401935,0.002710282117818603,2.0978203158520246
2024-07-10,0.0034803725248987046,0.00039298022590371595,0.0019366763754012104,2.101883114897572
2024-07-11,-0.008985064281463295,0.00028614724936314444,-0.004349458516050075,2.0927410614837387
2024-07-12,-0.0012509555462682312,4.1732958309270195e-05,-0.0006046112939794805,2.091475766602591
2024-07-15,0.0035390382226053864,0.00019017014276830925,0.0018646041826868478,2.0953755410649864
2024-07-16,-1.6745250789972854e-05,0.00022476695392772806,0.0001040108515688776,2.095593482859369
2024-07-17,-0.005359138069487024,0.00019067948758472305,-0.0025842292909511507,2.0901779887990375
2024-07-18,-0.004858215920634359,0.0001498184197950891,-0.002354198750419635,2.085257294389652
2024-07-19,-0.009073792886939993,6.537826952744451e-05,-0.004504207308706274,2.075864863243729
2024-07-22,-0.0029729741722334733,4.637589335223412e-06,-0.001484168291449125,2.0727839304363695
2024-07-23,0.010451440353214457,-4.945192090199715e-05,0.00520099421615623,2.0835644676699103
2024-07-24,0.005051381952521484,4.3940866947490816e-05,0.0025476614097344873,2.0888726844588867
2024-07-25,-0.009302319653373829,9.535853863130261e-05,-0.004603480557371263,2.0792565996691565
2024-07-26,-0.0044899809102242555,0.00010427977541589149,-0.002192850567404182,2.0746971006547934
2024-07-29,0.010826266703743951,6.418506588120636e-05,0.005445225884812579,2.0859942950104244
2024-07-30,-0.0018340202994084399,4.5280133161474076e-05,-0.0008943700831234829,2.084128644119401
2024-07-31,-0.01440470393671197,-6.320350537030523e-05,-0.007233953721041138,2.069052153959145
2024-08-01,0.005368817923273657,-0.0001514292168567994,0.0026086943532084286,2.074449678629672
2024-08-02,0.00015559848522218249,-5.365431892695185e-05,5.097208314761532e-05,2.074555417651177
2024-08-05,-0.007404763817790511,8.456626988656321e-05,-0.0036600987739519738,2.0669623399105364
2024-08-06,-0.005359329298949668,3.196984253240042e-05,-0.002663679728208634,2.061456614226746
2024-08-07,0.0030014545763219387,0.00010501101144789506,0.0015532327938849169,2.064658536243134
2024-08-08,-0.0020895573029089906,0.0001873873170587566,-0.000951084992925117,2.0626948704937984
2024-08-09,0.007210830720684433,0.0004393940281031846,0.003825112374393809,2.070584910167523
2024-08-12,0.00027481638542781834,0.0003343902499389036,0.000304603317683361,2.0712156172007052
2024-08-13,0.002978361438301798,0.0003628885623494112,0.0016706250003256048,2.0746758417918656
2024-08-14,0.0037450419724619414,0.0003348456136367524,0.002039943793049347,2.0789080638979183
2024-08-15,-0.0034648341836496467,0.0004131629989682969,-0.001525835592340675,2.0757359919808187
2024-08-16,0.0031768609459999412,0.00039627202270514693,0.001786566484352544,2.079444432334456
2024-08-19,0.005739562588528398,0.0003380194011727238,0.003038790994850561,2.085763429349726
2024-08-20,0.006279668148573774,0.00042711948765625284,0.0033533938181150138,2.0927578155397577
2024-08-21,0.0007810103922805018,0.00033753914184204195,0.0005592747670612718,2.0939282421795595
2024-08-22,0.007889907747814326,0.0002138733902372062,0.0040518905690257664,2.1024126102762635
2024-08-23,0.0008204039489472293,0.0003371595363205256,0.0005787817426338775,2.1036294483105746
2024-08-26,0.00028317500610461577,0.00033600398472683434,0.000309589495415725,2.104280709890019
2024-08-27,0.003226132947179273,0.00011444725435375625,0.0016702901007665145,2.107795469128982
2024-08-28,-0.0004061703971009642,-2.563934881447114e-05,-0.00021590487295771767,2.107340385815999
2024-08-29,-0.01113756856286036,-2.824135999417966e-05,-0.00558290496142727,2.0955753047206107
2024-08-30,-0.016733735002143205,-4.296139886031513e-05,-0.00838834820050176,2.0779968893842415
2024-09-02,0.009950476387185088,9.627261566111914e-06,0.0049800518243756,2.0883454215842665
2024-09-03,-0.007815910715769488,1.94422206964423e-05,-0.0038982342475365225,2.0802045619411604
2024-09-04,-0.0017230066567360902,-1.7782909208468222e-05,-0.0008703947829722793,2.0783939627429318
2024-09-05,-0.002488644640058464,-1.952672934666015e-05,-0.001254085684702562,2.075787478627084
2024-09-06,0.010325788595931187,-3.798678448077915e-05,0.005143900905725204,2.0864651237184866
2024-09-09,-0.0026785182443695315,-1.1798124128080394e-05,-0.001345158184248806,2.0836584980811668
2024-09-10,0.0012300484749934977,-0.0001413843730134079,0.0005443320509900449,2.08479270018499
2024-09-11,-0.0053185986206516316,-7.036194533965298e-05,-0.002694480282995642,2.0791752673602084
2024-09-12,0.005477730503018949,-0.00021035004968577523,0.0026336902266665867,2.084651170941382
2024-09-13,0.007674585179065488,-0.000272806611443207,0.0037008892838111406,2.0923662341204032
2024-09-18,0.003784506020471938,-0.00019066465782598485,0.0017969206813229766,2.0961260502793957
2024-09-19,-0.002752801535183778,-0.000230684672260405,-0.0014917431037220915,2.092999168699359
2024-09-20,0.006950344991149925,-0.0002316269907719895,0.003359359000188968,2.1000303042941177
2024-09-23,0.0020835023493726785,-0.00012650116765697798,0.0009785005908578503,2.102085185187689
2024-09-24,-0.013426108459474286,-0.00022788197413716311,-0.006826995216805724,2.0877342596830943
2024-09-25,0.00040826184743936666,-0.00019271574958413707,0.0001077730489276148,2.087959261169611
2024-09-26,-0.012740113681323615,9.204678572179601e-05,-0.006324033447800909,2.0747549369643288
2024-09-27,-0.030062575698167216,0.00028187348454457447,-0.014890351106811322,2.0438611074923396
2024-09-30,-0.03570508747232097,0.0002969112199422746,-0.017704088126189347,2.0076764103276044
2024-10-08,-0.02281204477954784,0.0002136442212012913,-0.011299200279173274,1.984991272471541
2024-10-09,0.009177499460342546,0.00013803704003600054,0.0046577682501892734,1.994236901797362
2024-10-10,0.0031121841008629344,0.0001314856428915398,0.001621834871877237,1.9974712247474815
2024-10-11,0.01317155862677338,0.0001544041074940978,0.0066629813671337385,2.0107803382993596
2024-10-14,-0.002619429784383877,0.00021168573349467388,-0.0012038720254446014,2.008359616100767
2024-10-15,0.003148493654479826,0.00020597157190485534,0.0016772326131923405,2.0117281023479094
2024-10-16,0.006301797657229811,0.0001423064915117064,0.0032220520743707587,2.0182099950531494
2024-10-17,-0.0009924447079030735,0.00023389212122451678,-0.00037927629333927833,2.017444535847045
2024-10-18,-0.007089840958421166,0.0002135421158056331,-0.0034381494213077666,2.0105082600836024
2024-10-21,-0.0019138190324815316,0.0002723926292482034,-0.000820713201616664,2.008858209412592
2024-10-22,-0.0018113485820722695,0.00035681724677403675,-0.0007272656676491164,2.0073972358057115
2024-10-23,-0.00022795536244851807,0.0003686857341972799,7.036518587438092e-05,2.0075384866853327
2024-10-24,0.0018996759738926978,0.000369338662035543,0.0011345073179641204,2.0098160537895717
2024-10-25,-0.005529029938504328,0.00040015286223975586,-0.0025644385381322857,2.004662004046677
2024-10-28,-0.0024043677584457686,0.0003409866209640966,-0.001031690568740836,2.002593813163589
2024-10-29,0.004344798744537801,0.0003043698452767752,0.002324584294907288,2.0072490112907477
2024-10-30,0.0012148594620036881,0.0003437245131054881,0.0007792919875545881,2.0088132443622735
2024-10-31,2.4284666575833308e-05,0.00029664508575607764,0.00016046487616595546,2.0091355883307704
2024-11-01,-0.0017458528873032484,0.0003850953163745809,-0.0006803787854643338,2.007768615099349
2024-11-04,-0.0015995867907188479,0.00038014502994020757,-0.0006097208803893202,2.0065444366517324
2024-11-05,-0.0007564805052960639,0.0004055557763364221,-0.0001754623644798209,2.0061923636204435
2024-11-06,0.0006219050039973583,0.00037302502199509024,0.0004974650129962242,2.007190374130685
2024-11-07,-0.005351742910125569,0.00033866818625793337,-0.002506537361933818,2.0021592764654126
2024-11-08,0.003835074800929704,0.00032931269550085266,0.0020821937482152783,2.0063281599938003
2024-11-11,0.001183074566388682,0.0004163909650578174,0.0007997327657232496,2.0079326863621407
2024-11-12,-0.0034897386274638266,0.0004199434325354263,-0.0015348975974642002,2.004850715305974
2024-11-13,-0.00023397582796150617,0.0004818904868814138,0.0001239573294599538,2.005099231246609
2024-11-14,-0.002480337560926829,0.0006216874023344109,-0.000929325079296209,2.0032358422445338
2024-11-15,-0.002368876488214162,0.0006869254961068352,-0.0008409754960536634,2.0015511699883897
2024-11-18,-0.0010893601859872537,0.000627290950288022,-0.0002310346178496159,2.001088742378725
2024-11-19,0.0022000976407165924,0.0005903123001901703,0.0013952049704533814,2.00388067133841
2024-11-20,-0.0004970857627644371,0.0005750303505805195,3.897229390804121e-05,2.0039587671648897
2024-11-21,2.191099080140062e-05,0.0007206609299823626,0.00037128596039188164,2.0047028089203422
2024-11-22,0.0007521313777974565,0.0006590899056471984,0.0007056106417223274,2.006117348555807
2024-11-25,-0.002238420473935717,0.0006301680433053513,-0.0008041262153151828,2.0045041770048346
2024-11-26,-0.0010129811746485949,0.0005595708865810734,-0.00022670514403376073,2.0040497455966704
2024-11-27,0.0009065166230894381,0.0005246406577027755,0.0007155786403961068,2.0054838007889106
2024-11-28,-5.615227107419488e-05,0.0005996332196863748,0.00027174047430609,2.00602877190815
2024-11-29,0.0006943161935721996,0.0003890846145280978,0.0005417004040501487,2.007115438504429
2024-12-02,0.0011066589573101742,0.00047381417295325407,0.0007902365651317141,2.0087015345143757
2024-12-03,-0.0005469126408372952,0.0004994871736475705,-2.371273359486238e-05,2.008653902710016
2024-12-04,-0.00029818434744722323,0.000621728588473458,0.00016177212051311738,2.0089788469112344
2024-12-05,0.0030658796865953583,0.0006376943913098757,0.001851787038952617,2.012699047901475
2024-12-06,-0.0001893841736159848,0.0005513530545794553,0.00018098444048173526,2.0130633151125172
2024-12-09,-0.0007891445262686717,0.00041060913810494446,-0.00018926769408186364,2.012682307260825
2024-12-10,0.000132791851042216,-0.0008838605148146102,-0.0003755343318861971,2.011926475955269
2024-12-11,0.00033422005777560785,-0.001308696951974834,-0.0004872384470996131,2.010946188023446
2024-12-12,-0.0006140641553560912,-0.0013940644849035912,-0.0010040643201298413,2.0089270687063503
2024-12-13,0.0017891819361936171,-0.00036021792266237144,0.0007144820067656228,2.0103624109498455
2024-12-16,0.0006576685580161528,-1.3030223569769086e-05,0.0003223191672231919,2.01101038928796
2024-12-17,-0.0036864262952303133,-0.0005870796767845209,-0.002136752986007417,2.0067133568337567
2024-12-18,0.0015832103896424492,-0.000557631274062338,0.0005127895577900556,2.007742378488619
2024-12-19,-0.0019238619542413288,-0.0009255301931818388,-0.0014246960737115837,2.004881955804962
2024-12-20,0.0004096486234359666,-0.0003821510824921811,1.3748770471892752e-05,2.0049095204667955
2024-12-23,-0.0007500972020660505,0.0003470474833289454,-0.00020152485936855257,2.004505481357637
2024-12-24,-0.0011019749310147754,0.0004246323904848531,-0.00033867127026496115,2.003826612940012
2024-12-25,0.0006968463355140177,0.0003490888676465257,0.0005229676015802718,2.004874549337764
2024-12-26,0.0008135449084819707,-1.6294841884237695e-05,0.0003986250332988665,2.0056737425217537
