date,excess,portfolio,bench,cum_excess,drawdown_excess
2024-03-22,0.0029178928016239014,-0.007530308014011111,-0.010448200815635012,1.6020726101555098,-0.053743517349817416
2024-03-25,0.002703526505740196,-0.009940801319840766,-0.012644327825580962,1.6064038559211857,-0.05118528786774412
2024-03-26,-0.003003080484920263,-0.007589335290109455,-0.004586254805189192,1.6015796958505681,-0.05403465481355374
2024-03-27,0.003256349450093811,-0.01421325861413824,-0.01746960806423205,1.6067949990124326,-0.050954261081948005
2024-03-28,0.0018228958456459495,0.011129663110923319,0.00930676726527737,1.609724018940937,-0.049224249547146326
2024-03-29,0.003667936332526945,0.00944515006153403,0.005777213729007085,1.6156283841553518,-0.04573686462797477
2024-04-01,-0.0027104603844138393,0.012897304214198073,0.015607764598611911,1.6112492874241642,-0.04832335705270718
2024-04-02,0.0015680205007658292,-0.0047922275951313206,-0.006360248095897149,1.6137757593386894,-0.046831108566465884
2024-04-03,0.0016185220630764443,-0.002070229385772446,-0.00368875144884889,1.616387691010037,-0.04528838368584265
2024-04-08,0.020786308783038485,-0.014453429337957978,-0.03523973812099646,1.6499864246684741,-0.025443453230382884
2024-04-09,-0.001795800555892796,0.00395392447952644,0.005749725035419236,1.647023378129839,-0.02719356241882076
2024-04-10,0.0051401712792862805,-0.007323087421378268,-0.012463258700664549,1.655489360394415,-0.02219317070806115
2024-04-11,-0.024565027024521194,0.024176618305183945,0.04874164532970514,1.6148222195175188,-0.046213021894379036
2024-04-12,0.01948193632705346,-0.007212697976002554,-0.026694634303056013,1.6462820831776703,-0.02763140471735248
2024-04-15,-0.0057752794532213575,0.006625765290204894,0.012401044743426251,1.6367743440884879,-0.03324710508664608
2024-04-16,0.004280271794391377,-0.013508559746228804,-0.017788831540620182,1.6437801831472731,-0.029109139938402362
2024-04-17,-0.0034673045547386223,0.01753889641329455,0.021006200968033174,1.6380806966312575,-0.03247551423964801
2024-04-18,0.002382559716768707,0.0017033312986155839,-0.0006792284181531232,1.6419835217118677,-0.03017032937488795
2024-04-19,0.004203100875979369,-0.0042254376992995986,-0.008428538575278968,1.6488849440903184,-0.026094037436732886
2024-04-22,-0.004150960905457978,-0.008373352824608344,-0.004222391919150367,1.6420404871498013,-0.03013668301292538
2024-04-23,-0.00546140899882795,-0.011879982211998898,-0.006418573213170948,1.6330726324568416,-0.03543350325995165
2024-04-24,0.0014323985229281484,0.010081951841643467,0.008649553318715319,1.635411843283407,-0.03405185963475532
2024-04-25,0.0013640863443727825,0.0015595285696043202,0.0001954422252315378,1.6376426862462552,-0.032734222967110926
2024-04-26,-0.005043449662018954,0.01553086141172364,0.020574311073742593,1.6293833177937986,-0.037612579223370024
2024-04-29,-0.008231275035442052,0.007946355967003008,0.01617763100244506,1.6159714155668767,-0.04553425477443218
2024-04-30,0.003846722830262956,-0.0032415938715584514,-0.007088316701821407,1.6221876097041903,-0.041862689601569025
2024-05-06,-0.004356075206405326,0.009789926145807648,0.014146001352212974,1.6151212384774198,-0.04603640778372753
2024-05-07,-0.0008105629647320605,-0.0010186259073126174,-0.00020806294258055686,1.613812081017958,-0.04680965534128079
2024-05-08,0.002065207366304632,-0.007657782704446602,-0.009722990070751234,1.6171449376155076,-0.044841119620001146
2024-05-09,-0.002705085189978427,0.007871798522388554,0.01057688371236698,1.6127704227947153,-0.047424905761393465
2024-05-10,0.0060098880126804,0.0033700596040510972,-0.0026398284086293026,1.6224629924258749,-0.04170003612135087
2024-05-13,0.0015865303939583129,-0.004744824665392049,-0.006331355059350362,1.6250370792764313,-0.04017966410212814
2024-05-14,0.0009142661647246896,0.0020998276520003715,0.0011855614872756817,1.6265227956944368,-0.039302132844801996
2024-05-15,0.003194580521570434,-0.0056374491202448584,-0.008832029641815292,1.6317188537354526,-0.03623310615127373
2024-05-16,0.0005428037584469681,0.0029506191900610153,0.0024078154316140472,1.632604556861989,-0.03570996985902597
2024-05-17,0.000995160018506433,0.010595054825002075,0.009599894806495642,1.6342292596430095,-0.034750346974785185
2024-05-20,0.003263747165827588,0.010843669005969484,0.007579921840141895,1.639562970757482,-0.031600016155408084
2024-05-21,0.0011852324276618936,-0.005616594958468788,-0.006801827386130681,1.6415062339576176,-0.030452237091608048
2024-05-22,-0.00043851269198316636,0.000672532434170816,0.0011110451261539824,1.6407864126400578,-0.030877396091127274
2024-05-23,-0.0012075331039168274,-0.017156825350106077,-0.01594929224618925,1.638805108730338,-0.03204764371710134
2024-05-24,0.004224817198211972,-0.008396189039082264,-0.012621006237294235,1.6457287607382196,-0.027958221955227458
2024-05-27,-0.0017254903516059352,0.008462133970521124,0.010187624322127059,1.6428890716402054,-0.029635470664601593
2024-05-28,0.003758000532521047,-0.002322351698491052,-0.006080352231012099,1.6490630496463023,-0.025988840246619627
2024-05-29,0.002034559277607302,0.0032630440706034793,0.0012284847929961771,1.6524181661733195,-0.02400715680505039
2024-05-30,-0.004911212128709201,-0.007150131778400811,-0.0022389196496916106,1.6443027900339098,-0.028800464694082706
2024-05-31,-3.988058513293808e-05,-0.0002339459921745315,-0.00019406540704159343,1.6442372142765076,-0.028839196699831482
2024-06-03,-0.0031225749582931266,-0.005613739806106584,-0.0024911648478134576,1.6391029603257141,-0.03187171910469244
2024-06-04,-0.0007428089456023979,0.007097646400749454,0.007840455346351851,1.6378854199840207,-0.03259085345223223
2024-06-05,-0.00273863635155333,-0.00902117327110446,-0.006282536919551131,1.6333998474331732,-0.03524023530779319
2024-06-06,0.005753201875369821,0.0012634969889888928,-0.0044897048863809285,1.6427971264986547,-0.029689777620284463
2024-06-07,0.003176203799507382,-0.0004416572466922732,-0.003617861046199655,1.6480149849736594,-0.02660787460526126
2024-06-11,-0.009031871876104073,-0.009809411723412022,-0.0007775398473079477,1.6331303247794777,-0.03539942756703518
2024-06-12,0.0010963226454794377,0.004288692587821958,0.0031923699423425204,1.6349207625375526,-0.034341914115634586
2024-06-13,-0.0002658354966279103,-0.002937807248734132,-0.002671971752106222,1.6344861425646962,-0.03459862031246841
2024-06-14,-0.0020185321820161573,0.00195052216646136,0.003969054348477517,1.6311868796848699,-0.03654731406593048
2024-06-17,-0.002831156680645821,-0.004975379291328616,-0.002144222610682795,1.6265687340530683,-0.03927499957419878
2024-06-18,0.0008817886854415534,0.001975941587286101,0.0010941529018445478,1.6280030239588492,-0.03842784313900249
2024-06-19,0.0036377646720321677,-0.001439493706154444,-0.005077258378186612,1.6339253158453684,-0.034929869917163736
2024-06-20,0.005104157303847803,-0.0024287386426630666,-0.007532895946510869,1.6422651276801823,-0.030004000163976086
2024-06-21,0.0011741213318114687,-0.0001904196375532429,-0.0013645409693647116,1.6441933461990816,-0.028865107168796866
2024-06-24,0.00023720592972596355,-0.015228155020117942,-0.015465360949843906,1.6445833586104162,-0.028634748213653416
2024-06-25,0.004291119375987179,-0.006346431500723631,-0.01063755087671081,1.6516404621259753,-0.0244665039605525
2024-06-26,-0.0052393227095060635,0.008945180902725003,0.014184503612231067,1.6429869847448195,-0.02957763876023578
2024-06-27,0.0026548637336513657,-0.009971466291385995,-0.012626330025037361,1.64734889130548,-0.027001299627055997
2024-06-28,0.005913240713475874,0.007119161506107563,0.0012059207926316882,1.6570900618388469,-0.021247724097851473
2024-07-01,0.002341844233932616,0.007726007291000488,0.005384163057067871,1.6609707086452714,-0.01895563872408157
2024-07-02,0.0015334896670337746,-0.0031229583396519362,-0.004656448006685711,1.6635177900642248,-0.017451217333163016
2024-07-03,0.000203323204772403,-0.0027313061459680213,-0.0029346293507404243,1.6638560218324967,-0.017251442365825986
2024-07-04,0.004503931313492874,-0.0060673448680587825,-0.010571276181551657,1.671349915070372,-0.012825210363807349
2024-07-05,-0.002283133486352045,0.0016722097657624214,0.0039553432521144665,1.667534000111863,-0.015079062182908332
2024-07-08,0.005760904804076274,-0.007742397214758746,-0.01350330201883502,1.6771405047440682,-0.00940502642060248
2024-07-09,-1.9881347320682965e-05,0.015646816492186327,0.01566669783950701,1.6771071609311878,-0.009424720783326235
2024-07-10,0.00034952330524542005,-0.005014094801644306,-0.005363618106889726,1.6776933489693273,-0.009078491637639963
2024-07-11,-0.008670915123758418,0.006831133984309146,0.015502049108067564,1.6631462123367202,-0.01767068793095672
2024-07-12,-0.002854637046403543,-0.0048309723441566175,-0.0019763352977530744,1.6583985335453981,-0.020474881576957094
2024-07-15,0.0019804763277287258,0.00016304567182641623,-0.0018174306559023095,1.6616829525830248,-0.018534955267504594
2024-07-16,-0.0007528152014485645,0.006287459100702258,0.007040274302150823,1.6604320123963323,-0.01927381707286968
2024-07-17,-0.004991753383959846,-0.003928065006939937,0.0010636883770199091,1.6521435452796176,-0.0241693603152342
2024-07-18,-0.005532556195084909,-0.0008017827571500779,0.004730773437934831,1.6430029682730114,-0.02956819816617573
2024-07-19,-0.01276826289228155,-0.009474886222554843,0.0032933766697267066,1.6220246744413027,-0.04195892653102051
2024-07-22,-4.416891263182943e-05,-0.002991554444901992,-0.0029473855322701627,1.6219530313751707,-0.042001242163492214
2024-07-23,0.0087774752026309,-0.016790043251699784,-0.025567518454330685,1.6361896838878982,-0.0335924318224311
2024-07-24,0.006831191852383612,-0.0002693785314512717,-0.007100570383834884,1.6473668095254272,-0.02699071631661465
2024-07-25,-0.00949826647682651,-0.015236633570811238,-0.005738367093984728,1.6317196805834753,-0.03623261777746556
2024-07-26,-0.001544072947052633,0.006181904300426415,0.007725977247479048,1.629200186367513,-0.037720744919607085
2024-07-29,0.007252863687403811,0.0007942594350653061,-0.006458604252338505,1.6410165532387295,-0.030741464653292416
2024-07-30,0.0013099904179719986,-0.0004610997160985461,-0.0017710901340705447,1.643166269199206,-0.02947174525945051
2024-07-31,-0.01090632618401556,0.02022350204273057,0.03112982822674613,1.6252453618927476,-0.04005664297645428
2024-08-01,0.007330162770627577,0.002057347477218886,-0.005272815293408691,1.6371586749376288,-0.033020101918889155
2024-08-02,-0.0022025828583052643,-0.012694774645432016,-0.01049219178712675,1.6335526973038854,-0.03514995526672837
2024-08-05,-0.013137554880108863,-0.030302992207776436,-0.017165437327667572,1.612091809093506,-0.04782572568048704
2024-08-06,-0.002893673484641515,0.0045352738145282324,0.007428947299169748,1.6074269417707243,-0.050581007130843236
2024-08-07,0.0017352585599109981,0.00014274106573754762,-0.0015925174941734505,1.6102162431308638,-0.04893351969652482
2024-08-08,-0.003413044649954866,-0.0038092030997748973,-0.0003961584498200314,1.6047205031969756,-0.05217955205887592
2024-08-09,0.005280399294696467,-8.928951152401172e-05,-0.0053696888062204785,1.6131940682102417,-0.047174681634068794
2024-08-12,-0.0020221597558658273,-0.001284172739935239,0.0007379870159305883,1.6099319320871055,-0.04910144664723848
2024-08-13,0.004845262205985568,0.006764680183713805,0.001919417977728237,1.6177324744318564,-0.04449409382495195
2024-08-14,0.0012332288813518854,-0.008861387205523916,-0.0100946160868758,1.6197275088416268,-0.04331573634515451
2024-08-15,-0.004427995267712522,0.0040933104523916,0.008521305720104122,1.6125553630974923,-0.04755192973731326
2024-08-16,-0.0014303931473085144,-0.0023500418849721327,-0.0009196487376636185,1.610248774956462,-0.04891430493018423
2024-08-19,0.002857073441748696,0.0027371060141400797,-0.00011996742760861643,1.6148493739659986,-0.04619698324997312
2024-08-20,0.0019256155915223726,-0.010015621640584602,-0.011941237232106975,1.6179589530984677,-0.04436032528967815
2024-08-21,0.002051227165655255,-0.0027957691140322095,-0.004846996279687464,1.6212777544559784,-0.042400091228334325
2024-08-22,0.00290201863669936,-0.005815184944237829,-0.008717203580937189,1.6259827327146756,-0.03962111844657745
2024-08-23,-0.0012766611151824913,-0.0013754250921044014,-9.876397692191016e-05,1.6239069037858607,-0.04084719682049909
2024-08-26,0.001321291458852724,-0.0002344881618511008,-0.001555779620703825,1.626052558107805,-0.039579876413923354
2024-08-27,-0.0010540798967867825,-0.006533997373712898,-0.005479917476926116,1.6243385687951848,-0.0405922359586649
2024-08-28,0.0017735928583726562,-0.00020160831912934669,-0.001975201177502003,1.627219484080379,-0.038890637200094
2024-08-29,-0.002422786396191575,0.0027492304443383977,0.005172016840529973,1.6232770788507314,-0.04121919988953793
2024-08-30,-0.008711590576695627,0.009318784871063631,0.018030375447759258,1.6091357535472492,-0.049571705672896926
2024-09-02,0.005237173841195959,-0.017228874047127387,-0.022466047888323345,1.6175630772226601,-0.04459414747191448
2024-09-03,-0.0037196939091807637,0.001513154267533743,0.005232848176714507,1.6115462376965992,-0.048147964802358945
2024-09-04,-0.002557495691236132,-0.007170470511633839,-0.004612974820397707,1.6074247151374623,-0.05058232228107129
2024-09-05,-0.0016737742448130173,0.0027274999729771385,0.004401274217790156,1.6047342490487895,-0.052171433137607304
2024-09-06,0.010075882300752688,-0.0007711150466655423,-0.01084699734741823,1.620903362466192,-0.04262122405661073
2024-09-09,-0.0015954283356100138,-0.008603395385802907,-0.007007967050192894,1.6183173273124278,-0.044148653283662465
2024-09-10,0.0013085777623860879,0.0037822169883049675,0.0024736392259188797,1.620435021379433,-0.0428978474672026
2024-09-11,0.0006716193290826022,-0.00040682448623720715,-0.0010784438153198094,1.6215233368613138,-0.04225503916165507
2024-09-12,0.004474271632750944,0.0005362587936868337,-0.00393801283906411,1.6287784727292762,-0.03796982805196569
2024-09-13,0.00970774235744858,0.004500238490699537,-0.005207503866749043,1.6445902344998906,-0.028630687002602295
2024-09-18,0.002010805415490467,0.0018787949926466411,-0.00013201042284382596,1.6478971854496856,-0.026677452327585893
2024-09-19,-0.0018309506703060726,0.008363758450368297,0.01019470912067437,1.6448799669933911,-0.028459557898670718
2024-09-20,0.007010949978731041,0.0035388615867757633,-0.003472088391955278,1.6564121381629984,-0.021648136456784095
2024-09-23,-0.0011607604200241832,-0.0006256451085566185,0.0005351153114675647,1.6544894405137711,-0.022783768576841945
2024-09-24,-0.01763959922931685,0.025763624541020526,0.043403223770337375,1.6253049098539716,-0.04002147125952982
2024-09-25,-0.001618831237351084,0.009251218827079188,0.010870050064430273,1.62267381549568,-0.041575514489041177
2024-09-26,-0.016619597759099165,0.027896281927555604,0.04451587968665477,1.595705629387919,-0.05750414392070491
2024-09-27,-0.028909605719314845,0.029599788667602826,0.05850939438691767,1.549574408798223,-0.0847513275120455
2024-09-30,-0.03479829993125681,0.058522732787825354,0.09332103271908217,1.4956518537550625,-0.11660042532896597
2024-10-08,-0.020958131288782034,0.04982363042108631,0.07078176170986834,1.4643057858417536,-0.1351148295953758
2024-10-09,0.016922925244544276,-0.04403998850824074,-0.060962913752785015,1.489086123190707,-0.12047844251150341
2024-10-10,-0.005796465220171939,-0.00786789412974169,-0.002071428909569752,1.4804546872677915,-0.12557655862987704
2024-10-11,0.015021804018268269,-0.018748020826755946,-0.033769824845024214,1.502693787437855,-0.11244114106463532
2024-10-14,-0.0036906773493215013,0.016295108098857664,0.019985785448179166,1.497147829513592,-0.1157168344414976
2024-10-15,0.0035061681507129105,-0.020442150263447534,-0.023948318414160445,1.5023970815503416,-0.11261638897020476
2024-10-16,0.005235373013384829,-0.001571322382174281,-0.0068066953955591095,1.5102626906864782,-0.10797060476049947
2024-10-17,0.0005917290600015671,-0.005287622308088506,-0.005879351368090073,1.5111563570087934,-0.10744276504496075
2024-10-18,-0.0011361307420481891,0.04496487285284496,0.04610100359489314,1.509439485815554,-0.10845682675863078
2024-10-21,-0.00018600789254872758,0.007377367781509004,0.007563375674057732,1.5091587181578676,-0.10862266082540162
2024-10-22,-0.00281393512081885,0.00011740282745911594,0.002931337948277966,1.5049120434379533,-0.11113093882600711
2024-10-23,-0.0010487310148417674,-0.0010514377309087778,-2.7067160670103874e-06,1.503333795503391,-0.11206312337859348
2024-10-24,0.002050859419165699,-0.006369576682404848,-0.008420436101570547,1.5064169217780492,-0.11024208967154991
2024-10-25,-0.0039001528360639547,0.007884216890149485,0.01178436972621344,1.500541665548282,-0.11371228150892776
2024-10-28,-0.004134434030792802,0.004436155745135936,0.008570589775928738,1.4943377750216165,-0.11737657961333103
2024-10-29,0.005927547636700255,-0.008852959865634573,-0.014780507502334828,1.5031955333683777,-0.11214478724372168
2024-10-30,0.002087698612772727,-0.0046643605623082045,-0.006752059175080932,1.506333752598117,-0.1102912131477074
2024-10-31,0.002205464169058661,0.006248161167729986,0.004042696998671325,1.509655917716116,-0.108328992297408
2024-11-01,-0.00632116778850783,-0.01451223534883287,-0.00819106756032504,1.5001131293573187,-0.11396539434924391
2024-11-04,-0.0008989856124724752,0.012699143198398948,0.013598128810871423,1.4987645492369455,-0.11476192671187657
2024-11-05,0.0013834274977177164,0.03228871154398171,0.030905284046263994,1.5008379813269646,-0.113537264019263
2024-11-06,0.002163372263222189,0.0009477756810323834,-0.0012155965821898057,1.5040848525873576,-0.11161951512386237
2024-11-07,-0.008672420646909864,0.021593119855243238,0.030265540502153104,1.4910407960570746,-0.11932392438321393
2024-11-08,0.0062497494935505925,8.678169722141447e-05,-0.006162967796329178,1.5003594275170955,-0.11381991952564585
2024-11-11,0.006935962112851628,0.021477220887829204,0.014541258774977578,1.5107658636620136,-0.10767340806231207
2024-11-12,-0.00524879062576184,-0.0176218379341792,-0.012373047308417363,1.5028361699591033,-0.11235704351319264
2024-11-13,0.0003604254248549105,0.0028397091635394304,0.00247928373868452,1.503377830324148,-0.11203711442348152
2024-11-14,-0.004215516560052502,-0.030111759463679395,-0.025896242903626892,1.4970403161844008,-0.11578033667234133
2024-11-15,-0.005114803400457576,-0.025272207515516926,-0.020157404115059348,1.4893832492845587,-0.12030294641308115
2024-11-18,-0.0028604338740019853,-0.012483114848408899,-0.009622680974406914,1.485122966986934,-0.1228192616640209
2024-11-19,0.004655265779504606,0.017702714304048503,0.013047448524543896,1.4920366091135047,-0.11873575219040478
2024-11-20,3.6163699591033934e-05,0.00776267562948007,0.007726511929889036,1.4920905666772157,-0.1187038824148865
2024-11-21,8.956505435775739e-05,-0.00014758775957186447,-0.00023715281392962186,1.4922242058499269,-0.11862494908020971
2024-11-22,0.00013762030243114285,-0.03126285974736799,-0.03140048004979913,1.492429566196431,-0.11850365397914686
2024-11-25,-0.0029053716299446497,-0.007987083729548834,-0.005081712099604185,1.4880935036751133,-0.12106472845477578
2024-11-26,-0.001568481637549616,-0.005335237209501747,-0.003766755571952131,1.485759456339642,-0.12244332228878918
2024-11-27,0.0027053888025941903,0.022270137360638355,0.019564748558044163,1.4897790133361717,-0.12006919027926743
2024-11-28,0.00011504076051296715,-0.008328233445752764,-0.00844327420626573,1.4899503986468623,-0.1199679623697183
2024-11-29,0.0013055753592648735,0.015231195888454183,0.01392562052918931,1.4918956411738624,-0.11881901422602459
2024-12-02,0.0014042521946067365,0.012084238899422235,0.010679986704815498,1.493990638902105,-0.11758161389290589
2024-12-03,-0.0020612716200346676,-0.004185640492376481,-0.0021243688723418135,1.4909111183975385,-0.11940051786918526
2024-12-04,-0.0005746254479412298,-0.00596984699842713,-0.0053952215504859,1.490054402928289,-0.11990653274106133
2024-12-05,0.005015482909454221,0.008747962439141116,0.003732479529686895,1.4975277453203328,-0.11549243899730177
2024-12-06,-9.551438691317994e-05,0.015000226770480712,0.015095741157393892,1.4973847098758533,-0.11557692219471094
2024-12-09,-0.0019303770361621983,-0.0059934480289052065,-0.004063070992743009,1.4944941928176085,-0.11728419219435815
2024-12-10,-0.0015885683697270188,0.003265236238712588,0.004853804608439607,1.4921200866141577,-0.11868644660609629
2024-12-11,0.0016010703732439332,0.005300211651595546,0.0036991412783516126,1.4945090758781576,-0.11727540158621907
2024-12-12,-0.0020703813158544165,0.006334926202790445,0.008405307518644862,1.4914148722110845,-0.11910297810182013
2024-12-13,0.00524117480889342,-0.015326485406646589,-0.020567660215540007,1.4992316382689261,-0.11448604282141828
2024-12-16,-0.0018750238931330874,-0.01242433071453524,-0.010549306821402153,1.4964205431258308,-0.11614640264883092
2024-12-17,-0.005851805234374034,-0.01020418621487718,-0.004352380980503147,1.4876637815587423,-0.12131854175623069
2024-12-18,0.00359400808591172,0.010180610290365787,0.006586602204454067,1.4930104572187826,-0.11816055349036192
2024-12-19,0.00010692381616998149,0.0005418496224893169,0.0004349258063193354,1.49317009559445,-0.11806626385149188
2024-12-20,0.0006676973961461263,0.0019599814043478572,0.001292284008201731,1.4941670813792818,-0.11747739899229204
2024-12-23,-0.005996154436631684,-0.015052927070231651,-0.009056772633599967,1.4852078248052003,-0.12276914080175216
2024-12-24,-0.0003989993649043317,0.008608570163493468,0.0090075695283978,1.4846152278263522,-0.12311915535744666
2024-12-25,-0.001961729123978173,-0.00454974824062045,-0.0025880191166422774,1.4817028148960238,-0.12483935804864055
2024-12-26,0.0011853226387505214,0.005440355260316402,0.004255032621565881,1.4834591107864206,-0.12380201032719207
2024-12-27,-0.001364220758311856,-0.0027107912483050494,-0.0013465704899931934,1.4814353450733788,-0.12499733781309486
2024-12-30,0.00017591575637702326,0.0011967726587849374,0.0010208569024079141,1.481695952892631,-0.12484341105794439
2024-12-31,-0.0023464796692714437,-0.022650656758038908,-0.020304177088767465,1.4782191834631266,-0.1268969482013259
2025-01-02,0.00187743220750113,-0.027243996200782487,-0.029121428408283617,1.4809944397679062,-0.12525775641141157
2025-01-03,-0.0027495121594949806,-0.01817017344709863,-0.01542066128760365,1.47692242754762,-0.12766287084658223
2025-01-06,0.0007171354569803885,-0.0027220412649455157,-0.003439176721925904,1.477981580987624,-0.12703728696082583
2025-01-07,0.0074165738001160395,0.01588360571632089,0.008467031916204851,1.4889431404582307,-0.12056289457482139
2025-01-08,0.0037895753418023155,-0.001691216738547537,-0.005480792080349853,1.4945856026686568,-0.11723020140543627
2025-01-09,-0.0015105702261379724,-0.0013896351178400998,0.00012093510829787258,1.492327926156851,-0.1185636871797271
2025-01-10,0.004434234222621925,-0.00868642614658341,-0.013120660369205334,1.4989452577183902,-0.11465519211635766
2025-01-13,-0.003237298570792707,-0.003231187921158481,6.11064963422569e-06,1.4940927243778819,-0.11752131759757811
2025-01-14,-0.0034751678773253594,0.026311277672718188,0.029786445550043547,1.4889005013363783,-0.12058807916708747
2025-01-15,0.00782325785773707,0.0010045253186460644,-0.006818732539091006,1.5005485538828467,-0.11370821294724376
2025-01-16,-0.00806009145393537,-0.006137546299486374,0.0019225451544489962,1.4884539953074805,-0.12085180580576083
2025-01-17,0.006967242839724248,0.011254849428270956,0.004287606588546708,1.4988244157485455,-0.1147265668447045
2025-01-20,-0.006071284205915962,-0.000556989899453182,0.00551429430646278,1.4897246267457702,-0.12010131345733721
2025-01-21,0.0072245743736826466,0.007749534514888533,0.0005249601412058858,1.5004872531080018,-0.11374441995510398
2025-01-22,0.008223008888279692,0.0029216360266240346,-0.005301372861655657,1.5128257731270593,-0.10645673244310727
2025-01-23,-0.005676217475772777,-0.006583379176392213,-0.0009071617006194357,1.504238645035836,-0.11152867835377278
2025-01-24,-0.0008545575851727536,0.009203518205695708,0.01005807579086846,1.5029531864918106,-0.11228792826089407
2025-01-27,-0.008027127976637844,-0.018262697657073626,-0.010235569680435782,1.4908887889209452,-0.11941370666715023
2025-02-05,0.01718074493082513,0.01952563985214284,0.0023448949213177093,1.516503368923623,-0.10428457817181769
2025-02-06,0.0025675469534587204,0.01995676913828199,0.017389222184823267,1.5203970625284127,-0.10198478676933675
2025-02-07,-0.009036403229030881,0.005774102046581221,0.014810505275612102,1.506658141603172,-0.11009961434189308
2025-02-10,0.0031540932344127598,0.011485684235524945,0.008331591001112184,1.5114102818541753,-0.1072927855561876
2025-02-11,0.004310529445441877,-0.0019199619163909366,-0.006230491361832814,1.5179252603782514,-0.10344474482216914
2025-02-12,0.006144201185960298,0.016675908080199503,0.010531706894239207,1.5272516985632665,-0.09793612896002657
2025-02-13,-0.011558567346361655,-0.015520375240834265,-0.003961807894472609,1.5095988569505778,-0.10836269496416173
2025-02-14,-0.006129759746712699,0.002239759883939166,0.008369519630651865,1.5003453786435588,-0.11382821742523774
2025-02-17,-0.0006161846976413375,0.002814347342205917,0.0034305320398472544,1.4994208887800617,-0.11437426291714192
2025-02-18,0.0030992889813332473,-0.012743819033248558,-0.015843108014581806,1.5040680274190388,-0.1116294528286158
2025-02-19,0.014900300927249357,0.026667630586874394,0.011767329659625035,1.5264790936426367,-0.09839246434085702
2025-02-20,-0.005866865039307015,-0.002648366824276259,0.003218498215030756,1.5175234468149117,-0.10368207407099139
2025-02-21,0.012296914573707893,0.028235415391564204,0.01593850081785631,1.5361843030039934,-0.09266012910495935
2025-02-24,0.004205931935339505,0.0006991640329660613,-0.003506767902373444,1.5426453896225654,-0.08884391936575498
2025-02-25,0.004682694797858913,-0.00641977480696405,-0.011102469604822963,1.549869127163492,-0.08457725352693157
2025-02-26,-0.005488707017613991,0.007432610328465723,0.012921317346079713,1.5413623496088464,-0.08960174077958172
2025-02-27,-0.0036099856695611713,-0.006351147737229345,-0.0027411620676681733,1.5357980536151574,-0.09288826544896078
2025-02-28,-0.009410957732611453,-0.03513939250932319,-0.025728434776711738,1.5213447230467583,-0.10142505564157644
2025-03-03,-0.0060343526378066935,-0.005601973409630198,0.00043237922817649483,1.5121643925042276,-0.10684737372733277
2025-03-04,0.012090819245194732,0.01720532915895693,0.0051145099137621984,1.530447698843016,-0.09604842676469894
2025-03-05,0.0038562052004013853,0.0055796099421235,0.0017234047417221147,1.5363494192182368,-0.09256260400707805
2025-03-06,0.001635215404445012,0.018215683671904816,0.016580468267459805,1.5388616814551526,-0.09107874839858088
2025-03-07,-0.0029453359314616885,-0.007247859008441621,-0.004302523076979933,1.534329216851213,-0.09375582681979178
2025-03-10,-0.00155365054652952,-0.0023123991200841017,-0.0007587485735545817,1.531945405424896,-0.09516381357474235
2025-03-11,-0.005891642370595446,-0.0027921567121521064,0.0030994856584433393,1.5229197309648557,-0.10049478478913343
2025-03-12,0.0013037418850277364,0.0002574552781296523,-0.001046286606898084,1.5249052252056496,-0.0993220621642622
2025-03-13,-0.006723295113314365,-0.011146531952518177,-0.004423236839203812,1.514652837356757,-0.1053775857423832
2025-03-14,-0.006613853655356203,0.014141719966188626,0.02075557362154483,1.5046351451518094,-0.11129448746708448
2025-03-17,-0.0008534046940940027,-0.003383635926753954,-0.002530231232659951,1.503351082456038,-0.11205291292314734
2025-03-18,0.0009571862340317245,0.004412909348726743,0.0034557231146950186,1.5047900694170815,-0.11120298219484892
2025-03-19,0.0007418444668274146,-0.003070654061991844,-0.0038124985288192585,1.5059063896038154,-0.11054363304505743
2025-03-20,0.0044852070042943285,-0.001777029381006127,-0.006262236385300456,1.5126606914902778,-0.10655423711797707
2025-03-21,0.004556163354173073,-0.010105213219560016,-0.014661376573733089,1.519552620700144,-0.1024835522741927
2025-03-24,0.001208192710177373,0.0024599080379431367,0.001251715327765764,1.521388533099205,-0.10139917944478605
2025-03-25,-0.004435936646596595,-0.0072441101883393075,-0.0028081735417427125,1.5146397499515183,-0.10538531575534871
2025-03-26,0.00268534383119047,0.0011301545276301563,-0.0015551893035603136,1.5187070784605265,-0.10298296773171989
2025-03-27,-0.004870397033377998,-0.0016522785651937075,0.0032181184681842902,1.5113103720110221,-0.10735179682456897
2025-03-28,0.004572026062421074,-0.0008815558489554754,-0.00545358191137655,1.5182201224202638,-0.10327058597507754
2025-03-31,0.00673932536899463,-0.001809138038064471,-0.008548463407059101,1.5284519018070089,-0.09722723468601568
2025-04-01,0.0012361485812007092,0.008170947477545777,0.006934798896345068,1.5303412954568612,-0.09611127341302617
2025-04-02,-0.0019089012730502178,-0.0035107145673177005,-0.0016018132942674829,1.5274200250097623,-0.09783670775390374
2025-04-03,0.008495503589294507,0.0026817775353535486,-0.0058137260539409584,1.5403962273145928,-0.09017237626649732
2025-04-07,0.009346051178185466,-0.07412619579784681,-0.08347224697603227,1.554792849289759,-0.08166908073175716
2025-04-08,-0.001983991126623199,0.0074478128244264905,0.00943180395104969,1.5517081540730309,-0.08349104112688899
