trade_date,ew_ret,ew_cum,ew_MA200,ew_slope_21,mkt_ret_252,mkt_ret_21,mkt_TS_mom,mkt_vol_60,mkt_vol_60_med252,breadth,mkt_disp,mkt_disp_med252
2024-04-24,0.017835747481257654,-0.39181869128433644,-0.2526764819475489,-0.01956866279981659,-0.25385459710546476,-0.0885852273262374,-0.16526936977922735,0.028372331467645725,0.009439038414778667,0.19970138111235536,0.12913867733090834,0.11307135890518524
2024-04-25,0.003320009952805864,-0.3884986813315306,-0.25374055773541393,-0.01988756616196813,-0.25147041251153934,-0.06010104097600588,-0.19136937153553346,0.02737033768741555,0.009447862943333793,0.20280112044817927,0.12694956156938694,0.11363883438440137
2024-04-26,0.013670131764379666,-0.37482854956715095,-0.2547922584546087,-0.020171700007727805,-0.24555966893186404,-0.045432896177506954,-0.20012677275435709,0.02742924283789567,0.009454237158125087,0.21941638608305275,0.11903526342967909,0.11363883438440137
2024-04-29,0.02635813376368173,-0.3484704158034692,-0.2557305526337909,-0.020197216592624273,-0.21403604078407684,0.012591215616343937,-0.22662725640042078,0.02758727451668965,0.009456623799360096,0.25332583848604084,0.11488009445194888,0.11363883438440137
2024-04-30,-0.006236903309921647,-0.3547073191133909,-0.25673226247981606,-0.020382563441239454,-0.22423833705865756,-0.015321547328153152,-0.2089167897305044,0.02724984102453279,0.009458285218338447,0.24693454065270704,0.11363975681149714,0.11342067506462375
2024-05-06,0.02061010151281761,-0.33409721760057326,-0.2576014904839809,-0.020453999615315493,-0.2037960973600291,-0.006156514530632824,-0.19763958282939628,0.027387543504536996,0.00946682166852497,0.2865967802321228,0.11816230297229251,0.11385791613127474
2024-05-07,0.005670938848159962,-0.3284262787524133,-0.25843702954603265,-0.020580213060895886,-0.19236324218495368,-0.021516279739262654,-0.17084696244569103,0.02704613453817318,0.009480432690232174,0.29726694122051667,0.11756519814244006,0.11411870251209184
2024-05-08,-0.01305323725599974,-0.34147951600841303,-0.25931173350867837,-0.020833197458181685,-0.20133937223901238,-0.03224183101767389,-0.1690975412213385,0.026780044190969986,0.009496759854431325,0.2745318352059925,0.12260103359916298,0.11442437713239428
2024-05-09,0.012669480794477902,-0.32881003521393515,-0.2601252803405376,-0.020961441986994234,-0.1834025187472446,-0.011017902022055189,-0.1723846167251894,0.02612272092406497,0.009508525658973924,0.2963864444860513,0.12045204521764248,0.11442437713239428
2024-05-10,-0.011390453686589625,-0.3402004889005248,-0.2610343005404675,-0.021086793001777016,-0.1676090191554429,0.0029359339046471505,-0.17054495306009004,0.026068919142889634,0.00951302064461728,0.2851525931473507,0.12261572768212478,0.1145207120125401
2024-05-13,-0.016852520097502446,-0.3570530089980272,-0.26196754787699245,-0.02128222429494417,-0.1791689520228702,-0.027822478126478027,-0.15134647389639216,0.025490459936267973,0.00951626968441574,0.2711610486891386,0.13333470553876203,0.1145207120125401
2024-05-14,0.007550224941400102,-0.3495027840566271,-0.2629109518484238,-0.021362602798253832,-0.14951594670055887,-0.0011500069212246984,-0.14836593977933418,0.022792909554238773,0.009518062468346754,0.2798053527980535,0.13056554482743143,0.1145207120125401
2024-05-15,-0.007452746137894143,-0.35695553019452125,-0.2638929000893636,-0.021468503534449124,-0.16508043569024872,-0.009490372659496704,-0.155590063030752,0.022613554722328483,0.009523814117488942,0.2653443113772455,0.12869475503386596,0.1145207120125401
2024-05-16,0.004193976665382824,-0.3527615535291384,-0.2648401722362543,-0.021498552269444637,-0.16060825996524677,0.0024769240102954686,-0.16308518397554225,0.022479987663483518,0.009528261501404279,0.26520681265206814,0.12803292573713604,0.1145207120125401
2024-05-17,0.012616076586683178,-0.3401454769424552,-0.26572283393169127,-0.02127225006604727,-0.16581724478751356,0.050254227421589165,-0.21607147220910272,0.021148020718148936,0.009529898807335728,0.2865431405577391,0.13577466384864115,0.1145207120125401
2024-05-20,0.002807964038475529,-0.3373375129039797,-0.26658382282374865,-0.020655825664691124,-0.16759347909467734,0.12002607164261425,-0.2876195507372916,0.020789682835368646,0.009531488619829574,0.29911968533433225,0.12180554906899067,0.1145207120125401
2024-05-21,-0.010308797163546275,-0.34764631006752594,-0.26744176598240227,-0.020326347026187547,-0.17038050184545303,0.05262069849976757,-0.22300120034522058,0.020794596804771366,0.00953221818394204,0.28753275926619243,0.12453286377497512,0.1145207120125401
2024-05-22,0.004989604888961685,-0.3426567051785643,-0.26825692443824,-0.019969150816404463,-0.17123553155745333,0.05954758558651445,-0.23078311714396776,0.02071681987437376,0.009534515723771573,0.2899120344375819,0.12709357139936045,0.1145207120125401
2024-05-23,-0.01865348880911379,-0.36131019398767805,-0.26916215783005193,-0.019739168599410523,-0.1737623838923636,0.04782749752222617,-0.22158988141458977,0.020704130545809236,0.009534515723771573,0.26558113419427287,0.125028986635892,0.1145207120125401
2024-05-24,-0.010571611711227058,-0.3718818056989051,-0.27019912034278143,-0.01969459810731894,-0.1877277918353992,0.044120732712244815,-0.231848524547644,0.020512441735396753,0.009547707785321824,0.2492981471083661,0.11883430049368898,0.1145207120125401
2024-05-27,0.005339349256796968,-0.36654245644210814,-0.2711891493604098,-0.01954682383151829,-0.18779208731299532,0.04311198232348592,-0.23090406963648125,0.02044484766131973,0.009559985889662214,0.2630593521812395,0.1187947553136532,0.1145207120125401
2024-05-28,-0.010089639521500245,-0.3766320959636084,-0.27219590491798085,-0.019519422970431966,-0.18842216079037985,0.015186595320728025,-0.20360875611110787,0.02014100521116248,0.009572087618018185,0.25182550084253885,0.1203488481413146,0.1145207120125401
2024-05-29,0.0016093284162236338,-0.3750227675473848,-0.273229152663598,-0.019488594928184055,-0.1948030968360124,0.013475913784145794,-0.2082790106201582,0.0184460820472877,0.009600666959448006,0.255195656244149,0.1266484975352771,0.1145207120125401
2024-05-30,-0.007102290509616819,-0.3821250580570016,-0.2743374551903682,-0.019545196735759496,-0.19453158775617507,-0.0072965084898506906,-0.18723507926632438,0.017845440769892612,0.009618827558171224,0.24878322725570948,0.12098160075317871,0.1145207120125401
2024-05-31,0.0062498383178717955,-0.3758752197391298,-0.2753999529915422,-0.019669400357751277,-0.19758807529535719,-0.027404803935660627,-0.17018327135969655,0.01781020572857883,0.009637569230879793,0.253885040254634,0.11819639563074796,0.1145207120125401
2024-06-03,-0.019293416276284385,-0.3951686360154142,-0.27655173560587126,-0.019819473126055198,-0.22144875663323774,-0.04046131690202337,-0.18098743973121437,0.01797517534167489,0.009665001654223376,0.2346002621231979,0.11897148695975555,0.1145207120125401
2024-06-04,-0.007476750379394383,-0.40264538639480857,-0.2777362524298817,-0.020134761945900803,-0.23013169400998124,-0.06854816879423536,-0.16158352521574587,0.017878444413126065,0.00967686557290896,0.23707865168539327,0.12335119147119931,0.1145207120125401
2024-06-05,-0.02015640221368262,-0.4228017886084912,-0.2790255563206682,-0.020588526774635574,-0.2544043576330951,-0.09437550985607794,-0.16002884777701715,0.017997022856329734,0.009682076538897393,0.21309635173058933,0.13916282124456955,0.1145207120125401
2024-06-06,-0.03738436086617981,-0.460186149474671,-0.28047202054890824,-0.021160287040229875,-0.28364777931284707,-0.11870663346625801,-0.16494114584658906,0.018567782158508142,0.009690262048226112,0.18552459322984852,0.14956106211708903,0.1145207120125401
2024-06-07,0.01737522682522519,-0.4428109226494458,-0.2818221479519232,-0.021696867611385562,-0.2654439045145562,-0.11400088743551072,-0.15144301707904545,0.018670316478222596,0.009718599410968384,0.19461077844311378,0.137886236543471,0.1145207120125401
2024-06-11,0.006149379774874111,-0.4366615428745717,-0.2831045757509258,-0.02207027521045829,-0.2580399303275397,-0.09646105397404699,-0.16157887635349272,0.01850731537544789,0.009763249152410986,0.20228293413173654,0.13787339192192105,0.1145207120125401
2024-06-12,0.012408988026341801,-0.4242525548482299,-0.2843393431513663,-0.02237179527437383,-0.2495064094184719,-0.06719954585020274,-0.18230686356826917,0.018520969883314992,0.00979919256516488,0.21260284218399403,0.13594087145815814,0.1145207120125401
2024-06-13,-0.0036791504847610663,-0.42793170533299096,-0.2855124689229377,-0.02260151707451391,-0.24856855012016685,-0.0784289212763639,-0.17013962884380296,0.01852071688965738,0.0098138408075731,0.2063937184520471,0.14036931926941576,0.1145207120125401
2024-06-14,0.000539695602195886,-0.42739200973079505,-0.2866993523175656,-0.02280645222820199,-0.25150973102815977,-0.07043647953627387,-0.1810732514918859,0.018514756043518023,0.009901737834414712,0.21233644859813083,0.14076967067377327,0.1145207120125401
2024-06-17,-0.005117120754614142,-0.4325091304854092,-0.287880513391976,-0.023040341155721733,-0.25400301792274893,-0.07974757695627084,-0.1742554409664781,0.018384189132639773,0.010045836837696456,0.20845017760329032,0.144441626379809,0.1145207120125401
2024-06-18,0.012206581050696842,-0.42030254943471235,-0.2889531570181389,-0.023230323086447624,-0.2441893771314775,-0.08015707249225718,-0.16403230463922033,0.018274385999046402,0.010106395379298819,0.22087151673835795,0.13989311658031836,0.1145207120125401
2024-06-19,-0.004794812570761754,-0.4250973620054741,-0.29011066391391155,-0.023526841090162898,-0.2567150249532883,-0.08775984910149447,-0.16895517585179382,0.0182771021743711,0.010120967876527935,0.21212121212121213,0.1369000271737179,0.1145207120125401
2024-06-20,-0.019551005588340616,-0.4446483675938147,-0.29130048995833563,-0.02385872397593336,-0.27960349187493444,-0.09700205752628879,-0.18260143434864565,0.018333981565902192,0.010142719002790861,0.18896164639850327,0.13823290155239537,0.1145207120125401
2024-06-21,-0.0008446459316134623,-0.4454930135254282,-0.29245981535678195,-0.02420289091854194,-0.26059924160667364,-0.10283630834686396,-0.15776293325980967,0.01833247647419517,0.010159334629132965,0.19457436856875585,0.13548419784106466,0.1145207120125401
2024-06-24,-0.03737501141825816,-0.48286802494368636,-0.29381278859542526,-0.024650630765373327,-0.3021363523611448,-0.12155783095600832,-0.18057852140513647,0.018813297715261853,0.010171911201838505,0.15646640464158712,0.13695585264313911,0.1145207120125401
2024-06-25,-0.00018212883151101249,-0.4830501537751974,-0.2950786782938164,-0.02487955795103497,-0.29664756799944186,-0.11116834807629226,-0.18547921992314959,0.018589432819961157,0.010275984455256936,0.15586361933308354,0.1293633120550896,0.1145207120125401
2024-06-26,0.026846815533557403,-0.45620333824164,-0.29620304043458767,-0.025013891074177896,-0.2745360160416485,-0.08966088179953184,-0.18487513424211666,0.018973143105410453,0.0103875632641574,0.17811038353601497,0.12514943212872928,0.1145207120125401
2024-06-27,-0.018769553106276086,-0.4749728913479161,-0.29732291604350103,-0.025127011125520182,-0.2992252078368498,-0.09834079538430766,-0.20088441245254213,0.01870381615543034,0.010418281681481293,0.1552725229443716,0.11188262021699875,0.11411870251209184
2024-06-28,0.004323504881499827,-0.47064938646641624,-0.298463473876343,-0.025234321212744992,-0.2983937298803008,-0.09562661891903149,-0.2027671109612693,0.018465760971899645,0.010438949918851808,0.1684151367553391,0.10793092689725815,0.11385791613127474
2024-07-01,0.007651159613324265,-0.462998226853092,-0.29973655780665687,-0.025399102616288693,-0.29120443169269433,-0.0808731687960904,-0.21033126289660392,0.018424737444342677,0.010470010884447243,0.1815967016491754,0.10889674758142746,0.11342067506462375
2024-07-02,-0.00018274910501682543,-0.4631809759581088,-0.301045102444671,-0.02564514945312879,-0.2945740513609309,-0.08730575621897903,-0.20726829514195189,0.018172211760597405,0.010561836738266656,0.16960269865067465,0.1044336108748048,0.11307135890518524
2024-07-03,-0.008829073420233067,-0.4720100493783419,-0.302374523818906,-0.025822788213034742,-0.3101291235144527,-0.0768414133629277,-0.233287710151525,0.018189907587879715,0.010639138014813043,0.15445173383317712,0.10298578617507628,0.11291587861284834
2024-07-04,-0.026268924291648888,-0.4982789736699908,-0.3038420956803803,-0.026105843250498584,-0.33549632453413286,-0.0956335872751822,-0.23986273725895066,0.018428526643949058,0.010652300612315396,0.13793103448275862,0.10381423345532764,0.11275107482046194
2024-07-05,0.010120443071995701,-0.4881585305979951,-0.3053315446572225,-0.026305988336554287,-0.3204251729570851,-0.06535674198950389,-0.25506843096758125,0.01826802192480323,0.010667834579038582,0.14320524835988754,0.10737002504383246,0.1125246945712163
2024-07-08,-0.027621557091902404,-0.5157800876898975,-0.3069313352899099,-0.02645931474100166,-0.3336855179411655,-0.055593938215226485,-0.278091579725939,0.018425113989803486,0.010694153107851538,0.12635920509936258,0.10724968222021672,0.1123549220878358
2024-07-09,0.01719188981011127,-0.4985881978797862,-0.30846748164867327,-0.026645333696750095,-0.2988922604328536,-0.0557772752303404,-0.2431149852025132,0.01848652268506813,0.010712973994732148,0.14756554307116104,0.11304786158130815,0.1123549220878358
2024-07-10,-0.007546825050596838,-0.506135022930383,-0.3099552657132587,-0.02685068996233292,-0.32404124285059277,-0.06947348005581135,-0.25456776279478144,0.01849236322556025,0.010722353528215859,0.14395357543991014,0.1141252404949886,0.1123549220878358
2024-07-11,0.02987590433393284,-0.4762591185964502,-0.31130446259433725,-0.026965119442970975,-0.2912717110435908,-0.05200656374822031,-0.23926514729537046,0.018948516195752944,0.010793102520861655,0.16510670160988394,0.11221686868763413,0.11224442031436023
2024-07-12,-0.0025227547626858176,-0.478781873359136,-0.31270798847906656,-0.027195519556128867,-0.30309834960060905,-0.05085016802614506,-0.252248181574464,0.018442623766007527,0.010871161268398485,0.16286035192811682,0.10901126226111364,0.11204974445231644
2024-07-15,-0.014771273927215658,-0.4935531472863517,-0.31417966404570524,-0.02748031172813964,-0.32906474155814464,-0.06616113755555661,-0.26290360400258805,0.016421401523196055,0.010890909569750489,0.15160022459292533,0.11234890113303274,0.11204974445231644
2024-07-16,0.003628148371325797,-0.4899249989150259,-0.3155790090410429,-0.0276984956490669,-0.3291134189480127,-0.05741586842961667,-0.27169755051839606,0.014585272277346066,0.010909712381683699,0.15478195770166572,0.11361866689681288,0.11204974445231644
2024-07-17,-0.0063117360494207115,-0.4962367349644466,-0.3169701415839618,-0.02801698456582291,-0.34187138505607945,-0.07593418552973422,-0.2659371995263452,0.014598451510842067,0.010946986901195652,0.15318352059925094,0.11609796638250407,0.11204974445231644
2024-07-18,-0.002611959185610767,-0.49884869415005734,-0.31838096703236085,-0.028270303118449303,-0.3385970773824598,-0.07375133214458324,-0.2648457452378766,0.014582178949523154,0.011009827072435469,0.1508338017612891,0.11242170042386035,0.11204974445231644
2024-07-19,0.005390707909368882,-0.49345798624068843,-0.3197963085259371,-0.028495818567601472,-0.3321395198986202,-0.048809618646873734,-0.28332990125174645,0.014591520369022375,0.011048757591345278,0.15067466266866567,0.10613688073056142,0.11180382373792713
2024-07-22,0.003919497116494993,-0.48953848912419345,-0.3211431061913801,-0.02868329083459814,-0.32299976564492217,-0.04404547559876528,-0.2789542900461569,0.014573327759741758,0.01105956016303239,0.14901593252108716,0.10023320440703429,0.111656609468571
2024-07-23,-0.020467806829063864,-0.5100062959532573,-0.32255645241831987,-0.028743663822894616,-0.3439056271111661,-0.02713827100957099,-0.3167673561015951,0.014558415815576263,0.011067566919946993,0.12614807872539832,0.10426842864458712,0.1114853840998771
